chr12	64452369	64452449
chr5	112607458	115000712
chr7	22074956	22081709
chr2	102784253	102798658
chr17	60543780	60575266
chr13	94993894	102102219
chr2	153945221	154040970
chr19	33151793	33187571
chr6	35010096	35010260
chr21	26705364	26709379
chr4	89084292	103528905
chr15	53017390	57904804
chr17	20139995	20144861
chr18	35095708	36735723
chr6	109128496	113261086
chr7	35275052	36859984
chr4	62748659	68527057
chr16	9171631	17171772
chr3	106861670	111330408
chr1	237014942	242120466
chr9	2905974	2910627
chr5	154736849	170445499
chr3	84414624	84423371
chr15	33878798	33933586
chr16	11549097	12089755
chr10	130780814	130903763
chr2	93995066	98913810
chr13	14006102	14139680
chr7	4034991	5476658
chr4	130083151	145670363
chr16	55545462	55557876
chr15	50831898	56598735
chr12	36406756	42338355
chr1	164233590	164291751
chr11	15373878	16710665
chr7	117857703	117857873
chr18	6735875	17318277
chr8	85011660	87032009
chr16	51193410	52034349
chr2	207020836	207045809
chr1	178452923	200847754
chr1	125745667	130126510
chr13	41274373	80048614
chr2	148715189	148727441
chr17	74568146	74568337
chr1	28434939	34738745
chr17	515011	1081409
chr1	124114462	132893335
chr9	6673139	6673555
chr18	67785224	69247625
chr15	33498421	33785444
chr4	42541641	49773021
chr18	53820163	68749457
chr1	181209711	182357061
chr22	36467005	37153114
chr5	16558285	20670006
chr22	47986899	49089035
chr19	25592559	25612305
chr1	184723448	186881766
chr8	15627056	29800904
chr16	31393686	31394857
chr16	71988904	73155261
chr15	20310093	26087221
chr1	55444845	56300404
chr6	19684091	21391804
chr15	57002705	61917267
chr17	2497296	5827839
chr5	96013523	97969481
chr20	43039936	44765095
chr15	25993866	33087280
chr9	55860886	58025215
chr2	159163378	160862792
chr16	47150030	48265554
chr1	136068410	139596463
chr17	61975395	63346138
chr5	67408563	67460246
chr3	17915003	23139531
chr9	114302920	114383123
chr7	71549298	71885517
chr13	101098304	101098593
chr7	29733787	29868997
chr13	11053717	11054558
chr3	163487986	163488014
chr15	76101771	76141835
chr19	15258816	15265131
chr2	206194904	206381262
chr19	20751427	20753993
chr2	42010991	42103249
chr22	42243696	45056065
chr5	132232648	132235284
chr22	25441258	31617280
chr3	42801667	44631347
chr13	48314178	57365163
chr2	114927977	115247340
chr11	16649724	16675602
chr2	148244532	149233672
chr2	80244572	82536593
chr9	62240444	62259843
chr13	53929373	53930112
chr22	20716825	29627943
chr15	77166559	81858949
chr13	49216263	61138326
chr1	147447106	147447318
chr11	61206360	76770149
chr22	15469539	15469930
chr1	40748839	45034908
chr9	65537202	66514543
chr8	7762265	7763267
chr21	28444896	35035603
chr7	68177232	68187909
chr18	41616091	56678855
chr3	114713616	114883983
chr17	50512899	50518004
chr15	36691329	40383349
chr8	54063747	60786294
chr22	15372818	18522860
chr11	56671941	56797088
chr1	146273819	148676151
chr6	5812256	5953301
chr1	33941961	39840180
chr11	112767830	119366833
chr1	159100616	160805426
chr3	29937984	30142239
chr16	31704212	31730612
chr1	39940783	45302074
chr2	33277094	52337462
chr13	53487674	53506300
chr15	16316121	22105970
chr8	137273084	145306417
chr10	102586299	102603459
chr9	141034326	141035037
chr12	72462377	72579276
chr7	62537195	62542514
chr7	20567681	21649302
chr20	29749111	34166748
chr14	67046561	85480998
chr22	42771340	44171051
chr1	122859472	123849793
chr2	169938358	171936354
chr11	44661290	44668703
chr2	230209751	230422148
chr3	82763311	82772804
chr12	112775427	112869146
chr18	18524888	18542912
chr4	104030064	113574164
chr18	16564406	34225232
chr2	43917513	43917638
chr5	1110545	1302262
chr17	15232144	15255688
chr17	2329255	2329351
chr17	2114746	5696309
chr3	124329913	124329987
chr3	159025649	159030758
chr22	50636094	50671983
chr7	145241831	145503300
chr9	70220339	70220848
chr1	163519056	167137288
chr1	246476659	246651821
chr10	1399579	3384510
chr19	7917938	7989900
chr20	21284888	21303811
chr22	42920558	45802624
chr15	61017074	73093466
chr19	31884945	31898253
chr5	113845881	136780265
chr1	166506124	174514195
chr19	45631248	45638542
chr3	105374114	110523911
chr5	159977740	163359950
chr16	41584156	41586034
chr5	80848516	89169025
chr6	87158129	88962239
chr15	9639436	14674820
chr17	21219838	67517210
chr14	48698951	48700241
chr19	19027694	19029099
chr2	80763490	80916104
chr10	64431257	65023260
chr7	14042486	17038067
chr20	34062943	34337243
chr17	39904839	42168338
chr22	41767995	42482892
chr4	129665694	139924462
chr1	238682391	246355622
chr3	80004262	80004735
chr19	36266411	40316153
chr22	36232294	37159891
chr15	64945286	65478908
chr15	41278377	41284582
chr7	78836071	83068039
chr1	52399886	53712643
chr11	74272255	87790747
chr17	26768670	26772037
chr18	13060147	38272813
chr17	44594468	45990183
chr1	176279822	180790557
chr2	228123722	234996547
chr22	47961234	50707325
chr9	92335577	92513376
chr6	62970348	63033461
chr22	1897615	3051372
chr18	53338376	57485846
chr22	21748820	21750852
chr5	64754949	64758353
chr4	15543563	17814675
chr5	59313450	59352087
chr19	14090054	14103472
chr15	76424487	79175344
chr5	58281824	58281875
chr17	50150865	50154496
chr5	144814258	146677676
chr2	95838433	97725225
chr19	55710448	55714329
chr7	31771433	31817467
chr16	44668761	44670241
chr15	71705511	77658545
chr11	3446414	4679332
chr2	174463043	174540128
chr7	32303360	33726687
chr9	124098982	135172560
chr11	132655036	132785469
chr14	10286359	10307204
chr22	22503182	25052003
chr4	69415732	69449458
chr10	74973277	75775551
chr14	92083250	93345898
chr1	50985770	53107018
chr5	172892540	174124109
chr3	18379915	18450423
chr1	209673829	209819398
chr17	56695622	56772095
chr10	79823948	91233360
chr3	89368968	90967882
chr6	145803830	150745134
chr4	72905785	87348550
chr14	287473	348841
chr13	83350095	92211816
chr5	144555707	146634748
chr8	106832362	106907232
chr15	29664171	30099527
chr8	69343580	70830628
chr5	78890430	78897359
chr15	78661761	78731264
chr22	22102667	24630428
chr22	25278351	27798924
chr19	23666931	23682679
chr10	23229116	29430960
chr13	31467960	79316724
chr17	5228064	5259111
chr22	14492916	16933920
chr6	123947175	123972262
chr2	156919488	156930255
chr13	35580743	35582017
chr12	107380285	107380916
chr17	68576478	68601729
chr19	44024981	44028182
chr5	68455472	68455557
chr17	11599623	12369864
chr15	26168281	26208148
chr2	206732562	206736598
chr10	34571270	39699693
chr22	27553853	30131989
chr11	110673628	126322677
chr1	63022567	83034013
chr2	10433954	12129711
chr5	105203263	111826822
chr10	98421741	110660196
chr17	35975555	36484171
chr19	49396215	50527112
chr4	71156663	75974052
chr16	53660124	53683083
chr19	21749271	21760346
chr17	71019609	72919106
chr13	32752118	44701258
chr11	53370433	53416741
chr1	51554940	53362079
chr3	177294877	192392728
chr21	28044080	29783731
chr19	33987420	35346061
chr6	64928853	65064585
chr11	23325022	23325163
chr1	161228538	169361672
chr2	227166391	227221993
chr22	43886494	47977103
chr16	24717082	24737293
chr5	120805427	138572085
chr4	182661907	183226522
chr1	42606032	60856140
chr5	7764148	13534972
chr11	103293546	119090772
chr2	202249103	202254604
chr1	45536864	51294666
chr20	1014942	2486433
chr7	157286270	157286460
chr2	74124562	79522546
chr13	76656499	76694553
chr16	15870952	16684873
chr9	117241112	125783460
chr3	31972524	33549226
chr4	146048058	146056041
chr22	47969168	50640416
chr1	52244228	54149629
chr11	71557386	71973853
chr9	112885835	114036809
chr1	161857423	161858948
chr2	69424060	69503436
chr9	10962095	11015267
chr1	127349202	129145375
chr2	67699872	72414078
chr19	31731462	31758846
chr9	55388873	65525460
chr2	159149262	159161811
chr3	3623125	3631177
chr2	72832162	74116092
chr16	54515287	55074182
chr7	36221801	42729993
chr17	57686295	57690260
chr1	110000168	110021425
chr16	45014719	45018187
chr15	65408273	70452417
chr5	54833263	54911851
chr7	150464346	150467479
chr2	21614366	21626682
chr17	22186175	22203542
chr19	4237452	4259643
chr9	10012448	10084012
chr16	56606197	58215573
chr19	22695422	26153947
chr5	138009085	140774637
chr22	5763554	8303627
chr7	94359395	95788067
chr7	123881022	126597737
chr6	20299854	20938679
chr2	135463738	135619437
chr16	18745567	19191371
chr6	58950317	67577639
chr7	67825368	67826986
chr2	166565500	166578863
chr6	95876592	95880252
chr7	62468284	62470761
chr2	12231270	12330752
chr13	80631287	96556340
chr6	29513157	32220034
chr2	85063432	86766317
chr11	35189805	35191161
chr18	45535100	47151034
chr21	30125239	30177740
chr2	172949102	172982149
chr6	68272741	77143334
chr4	27012020	33000429
chr8	72662782	72746989
chr19	6003553	8310237
chr2	177816065	177817693
chr11	86404522	88303795
chr1	131120824	134555253
chr5	130818038	131340949
chr15	34769407	40418110
chr8	124603095	124604172
chr11	75544217	75546698
chr15	76188396	76324624
chr18	25516719	29507669
chr3	177110802	177211932
chr21	5276633	14047202
chr12	46056795	46088574
chr18	55243108	59466531
chr22	20470727	20471348
chr6	89806319	89871237
chr2	219433736	219569119
chr4	14524270	23576862
chr2	167491515	173689734
chr8	81565345	85865691
chr22	37349205	37811834
chr5	476701	487888
chr8	14833410	25830237
chr10	55958018	56101731
chr5	51006831	55505737
chr22	15773078	15806898
chr6	1188984	1227636
chr17	70932196	70943190
chr2	213601406	219943129
chr1	45964196	45965507
chr1	184843449	184845288
chr18	7876849	10491402
chr16	24282951	24283197
chr2	87727164	90063271
chr22	27977262	35794720
chr6	83935114	83978936
chr11	95510243	95631819
chr1	35027704	37163299
chr18	33245977	33249241
chr3	112675918	112694004
chr22	26424176	28850971
chr3	115516059	119011253
chr2	38900245	38902724
chr17	30784647	31840324
chr20	45666815	45690526
chr16	22357887	22998006
chr6	120590966	137375562
chr16	48696273	49317112
chr11	54685516	68753703
chr20	5132981	5135329
chr8	104264859	109191646
chr15	91476087	91930207
chr3	45431754	49033538
chr14	59725411	59788115
chr16	60632090	60653185
chr5	96438585	103457801
chr16	14392903	14852934
chr7	81095503	81099718
chr19	24120541	26959668
chr3	193367594	194091658
chr22	42422331	42812319
chr9	129876820	130344261
chr17	17009236	17010764
chr10	4681105	4687628
chr5	127017860	128209811
chr5	88195390	88195591
chr13	112720924	112723707
chr9	33818364	33907603
chr4	116329835	117394829
chr2	178903437	178916434
chr21	31876826	39061382
chr16	53695828	53747431
chr7	87151151	89098297
chr18	40173838	52744058
chr2	98825171	101082763
chr8	49708593	51153065
chr14	61293360	61296675
chr3	8928783	8932111
chr7	142124283	144014973
chr22	18080481	18868348
chr17	47571664	51454461
chr19	16239773	17243926
chr17	24478388	24515026
chr11	14677714	14679017
chr15	25431662	25432927
chr15	47894633	52840537
chr5	83267596	110433505
chr6	139085516	147542818
chr10	101992171	107985251
chr17	56172909	56189281
chr15	65969435	66581291
chr5	35801463	40058477
chr22	15241851	17785394
chr2	123616724	123792770
chr12	108148969	111327321
chr16	14334403	14342675
chr3	60125917	67096857
chr13	105700015	105700802
chr17	20766104	20817211
chr9	29992300	29992514
chr15	93708639	99766387
chr14	25264990	25265989
chr12	113392760	121109472
chr5	47058556	79284524
chr3	40344510	40464912
chr5	40368818	42071298
chr7	81606774	81607932
chr10	17595150	17656412
chr15	39568587	41056988
chr2	78486038	82905790
chr1	24978208	29520819
chr1	57079562	59077498
chr1	29476236	29480806
chr22	16132773	22526658
chr7	123412179	123609446
chr21	30079017	30079111
chr17	378263	1780249
chr8	94323113	94323255
chr18	50662843	58369098
chr22	45573151	48214724
chr7	131061425	131207273
chr7	136346120	143472219
chr19	15651922	15656192
chr10	63144439	63335039
chr2	76373669	76373998
chr3	174465126	184874939
chr22	20971216	23278414
chr22	49632893	50976265
chr1	111411885	116128914
chr17	63739114	68439599
chr2	151783778	152341642
chr2	59090727	59191990
chr11	37308756	38482760
chr1	47983033	59800241
chr11	127867261	128415046
chr16	62371216	62453242
chr6	117752430	117756355
chr22	38453818	42894484
chr2	49082876	59630051
chr3	163684843	163687000
chr19	19443746	19447524
chr7	98077846	98136960
chr16	67285725	67285797
chr3	142203898	142303011
chr17	3415313	4997610
chr6	166745096	168127468
chr7	51832356	56993709
chr2	71814909	76180574
chr22	24212510	26765952
chr2	231886518	236597370
chr1	54980370	55021001
chr9	67392432	67395594
chr16	26807229	27481426
chr11	78712912	78739381
chr5	131634956	131795352
chr10	27300688	28757865
chr1	219529835	222788537
chr19	7288091	7295576
chr3	61249893	62033129
chr9	91215035	92481319
chr3	45929947	46015196
chr3	148202906	148206061
chr1	43379373	53617631
chr2	201581525	201612803
chr9	105371677	105379671
chr4	11747659	16268234
chr15	88701198	88887936
chr8	18902161	27255854
chr1	114082869	116940635
chr16	37086697	37885635
chr22	40784277	40792737
chr8	98967116	101166349
chr17	7339481	7361249
chr2	20922722	21017351
chr15	82601013	86577278
chr9	82035667	82036641
chr17	67888746	69334344
chr3	56381396	58613057
chr22	44004461	45408678
chr13	103666518	109002704
chr2	121008566	122765362
chr2	91748538	91789425
chr2	187079794	190607329
chr10	1710331	8012835
chr8	79601402	81318819
chr19	16956037	16986736
chr15	83086678	84598824
chr4	9463543	13287183
chr16	10429552	10716910
chr17	23134747	25698703
chr19	54111276	54122752
chr22	22593257	26292470
chr14	16937680	19924763
chr22	49875516	49923719
chr2	129211314	129291165
chr2	138337875	138364637
chr16	8685868	9081768
chr17	48953621	48959591
chr17	14500105	15801603
chr5	66185728	67780683
chr5	23369146	23369737
chr8	15182393	21617037
chr22	11496331	11543168
chr5	130075454	163455676
chr16	60034908	61663435
chr12	62741607	62741782
chr5	37865677	44158415
chr6	68751355	72399640
chr19	49435392	49443257
chr17	62714820	62715347
chr17	76631296	78092443
chr18	58373404	68517676
chr10	82356500	82496104
chr5	79904386	81630137
chr16	49506106	50474282
chr7	102747158	106865523
chr15	67781636	70392703
chr15	74455372	79660757
chr12	119555987	120554414
chr16	72489043	72490647
chr2	111285781	111305972
chr2	141847160	142567870
chr15	3927712	3927801
chr2	65860289	65864634
chr18	9027820	9035503
chr16	41674275	42633275
chr1	164826544	187177803
chr19	27371744	27387494
chr17	49496191	49503882
chr20	17451812	17454134
chr17	64499486	65439142
chr3	67605603	68827958
chr2	55656264	55661337
chr11	7670122	7816390
chr7	25280230	30186482
chr9	2223612	2260118
chr8	46313290	49681109
chr1	137592401	137608273
chr2	169594077	169678931
chr22	30443728	30548836
chr22	16854839	16854952
chr16	63034513	66266393
chr6	139617120	145877896
chr15	74333914	78187387
chr19	53179487	53184012
chr16	50796278	50798396
chr9	116685221	135363397
chr15	81336028	83833269
chr3	124426792	124427153
chr16	32266908	33512841
chr1	42514637	44896823
chr12	109798278	109813247
chr1	84393795	84393960
chr9	90658519	92079608
chr13	71485347	71485471
chr7	93519657	97595602
chr1	10872722	10872822
chr6	137539513	144924499
chr16	83456597	83488399
chr5	79436238	79453277
chr9	51324294	58253634
chr11	116036979	117806395
chr12	9738688	12864791
chr6	62413501	62418489
chr2	176396198	176475976
chr17	61661547	61661793
chr17	19824698	24385410
chr17	6243904	7201233
chr7	9271141	18652363
chr16	59944496	59947311
chr2	163858719	163860992
chr8	72703112	79475597
chr6	149599071	157454420
chr7	77408485	79500540
chr9	5898507	6072733
chr16	58767938	58773090
chr8	19624245	24713976
chr21	32466635	32558833
chr19	17613931	17620106
chr3	166202918	166206390
chr7	97009212	113609160
chr14	29403164	32977266
chr13	5219630	5494932
chr8	68209408	74271170
chr9	24227878	24228042
chr3	149766337	152936248
chr16	36860177	38103662
chr16	41183291	42053692
chr7	48995303	49116781
chr16	29962022	31370794
chr11	123133491	123442382
chr2	37561144	37561422
chr9	45640097	45645489
chr22	37181648	38332363
chr16	67438554	73372991
chr16	31241648	31765436
chr12	101246607	102480090
chr11	120133275	120231633
chr3	148708847	152694306
chr19	31836720	32863921
chr1	100321392	203501095
chr14	106144900	106145007
chr18	10009857	33957456
chr2	33849476	34059673
chr22	9431676	9431758
chr14	29151503	29154658
chr17	41670552	41678797
chr20	37945456	38091562
chr2	195354421	200671714
chr13	56130903	93757085
chr17	32420677	32420773
chr3	82089630	88700573
chr2	62720902	63002102
chr19	53714338	53724629
chr16	59430770	60028573
chr17	39483041	41290975
chr7	130437963	130447526
chr6	16063661	16230366
chr12	46644217	55239690
chr2	225111547	227716806
chr17	79127658	80524585
chr7	102421248	102437138
chr9	10854630	10969504
chr21	17649646	20131099
chr7	44529193	50875909
chr4	66152294	69891798
chr22	37804035	38433254
chr2	226521819	226524125
chr17	64289094	65678798
chr3	96222451	96232615
chr16	81940674	81978870
chr8	22988092	23060013
chr12	56043703	56410784
chr22	32445441	35609164
chr16	5829575	6505887
chr7	24171012	25670163
chr2	78122411	95269181
chr15	82088708	88380491
chr18	62767156	68500034
chr15	70230428	73272823
chr17	4959583	4960716
chr18	54526129	73041761
chr12	77392662	93985566
chr17	66135457	69639085
chr8	61947874	62047163
chr17	20411508	20466957
chr16	49650548	51601366
chr5	129985845	145715862
chr2	242524252	242548124
chr7	20946615	21006235
chr1	42742969	43825152
chr20	52108692	53957977
chr12	57958217	57958335
chr5	50389118	50549494
chr17	70297853	71705249
chr10	44539807	53254056
chr17	28204052	29534347
chr11	33580332	33586456
chr2	156599183	157820830
chr9	17243727	17246587
chr2	200330851	200447944
chr3	117348522	117484904
chr8	29930637	31327252
chr14	22623056	33809515
chr2	69671192	72222597
chr16	27727625	28244181
chr16	19949733	20002228
chr15	86572920	86620964
chr2	200693247	200780582
chr3	1115056	1150639
chr9	91091859	91664332
chr5	137876807	137968291
chr3	158610507	158614673
chr16	25863891	25864857
chr18	44027310	48728381
chr5	56076495	56118318
chr3	157963193	157967648
chr16	86700203	87310907
chr17	58600383	59811976
chr4	17891009	17992622
chr2	111252147	111959684
chr2	18502414	18512428
chr7	120426317	122507317
chr19	37398244	38623702
chr5	12544499	12561519
chr3	76900287	82750383
chr15	58057739	63064715
chr9	18351144	29713853
chr2	41611624	45220583
chr19	19183708	19938033
chr7	133097279	135559903
chr2	171786451	171868412
chr5	73163829	140763830
chr13	39568979	67716010
chr20	43808282	45375255
chr2	58304504	58304600
chr4	37519015	42979099
chr17	35345976	35348003
chr5	3072526	9110593
chr22	25645018	26741106
chr16	67665637	69274694
chr7	103154334	103229534
chr11	46586405	46644029
chr1	236380334	243832582
chr9	61961874	61966451
chr14	6114847	6139344
chr17	19865533	19865621
chr22	17110356	25338581
chr17	39231306	42794050
chr2	212312890	212359826
chr11	116991969	124502758
chr4	92139022	121298470
chr16	72477493	72483024
chr9	4890062	7647120
chr2	228241106	228919796
chr16	64533758	64535044
chr9	135172454	135178591
chr17	67191552	67194608
chr4	157600318	175003644
chr3	169080576	169777345
chr10	104202020	114873207
chr16	23482278	23984091
chr7	16808726	21892234
chr11	118356118	121258227
chr11	22604403	22606413
chr17	17138570	18420446
chr9	123240083	123245647
chr12	127817388	128404287
chr20	19555536	20388596
chr21	37017246	42088460
chr5	84366078	84450902
chr12	57504043	57645256
chr17	11371307	12832455
chr15	53403892	53403936
chr8	135906438	135955438
chr8	85358239	95545745
chr1	83642410	89301603
chr2	194104483	194112153
chr1	70605089	72642512
chr1	7688560	10873685
chr15	49480890	54500180
chr3	107896032	107901229
chr15	65498325	65499329
chr19	15835248	16414183
chr10	25028322	29689885
chr8	53714178	59031058
chr13	66616634	78935401
chr2	169099485	170088324
chr16	65948473	65971385
chr12	52435907	55567547
chr8	182820	246302
chr7	22427778	29317383
chr7	10125494	10814347
chr2	185953872	186340297
chr5	164818089	171238593
chr12	73005584	73094999
chr8	68697093	75241599
chr18	51238726	65887935
chr16	57757280	57979137
chr3	84640665	93281486
chr7	47891999	47892881
chr1	208181535	210565509
chr16	65312746	65321131
chr19	23041970	23072446
chr15	86554762	92239515
chr18	50275645	66864325
chr1	155029493	155729177
chr19	42673644	42718183
chr10	129372208	129372313
chr17	77820893	78809321
chr2	26908516	27020210
chr11	108486222	108492404
chr6	90928141	116352966
chr17	14385752	16748776
chr17	60731944	62125865
chr22	37074340	39651156
chr12	15443245	16760857
chr9	125994760	126022867
chr20	53414664	53526531
chr1	9620268	9620412
chr9	409557	543591
chr11	117104820	126184156
chr17	54808958	54815571
chr6	98355995	101407690
chr12	47839334	47845782
chr7	28413336	28415951
chr9	47334870	47384605
chr15	101267079	101267258
chr4	47636449	63330076
chr10	116444283	116495180
chr2	213736008	213795391
chr4	94589046	95614120
chr21	26230134	35627962
chr1	42460322	46828351
chr9	30443875	33104214
chr2	42487993	42568962
chr9	13884800	13903524
chr1	2575229	4431536
chr22	28694146	30642070
chr1	80810603	82858367
chr2	117089868	118019159
chr13	49556263	51557625
chr1	170824661	171118317
chr2	135933703	141705628
chr17	18441439	18521260
chr14	103517175	103671350
chr6	65222223	65315796
chr7	41115486	41309457
chr6	53323105	53706413
chr13	100702178	100704018
chr22	42397301	44053728
chr2	23879685	26311936
chr13	7303880	17275086
chr16	39961951	40005441
chr7	7175491	7176145
chr6	152235885	161834438
chr4	175290100	175385810
chr2	159833046	168141940
chr17	48539830	52201663
chr8	52576007	53529599
chr11	36129101	36129203
chr9	24249741	34685369
chr10	57279018	57282688
chr14	77401891	102490793
chr12	86112847	86737715
chr2	86383367	86387402
chr5	69701634	87170961
chr3	15483291	22286856
chr2	166576793	167489970
chr22	32794893	33876925
chr5	11243894	11678840
chr9	81777997	89832330
chr17	28373858	28425732
chr7	110036280	110036429
chr2	15823036	16362758
chr16	53723470	53738037
chr16	60948031	61557977
chr16	56266745	56293287
chr2	142894271	143542205
chr2	196952047	212812181
chr6	38258405	52980573
chr3	85887073	87137910
chr5	87164260	105801558
chr9	75848366	76463094
chr20	7021966	7022710
chr11	39524658	39528571
chr17	2567369	2807690
chr15	73263654	74845798
chr8	47936146	47936546
chr8	127947017	131360357
chr5	61647003	61661467
chr7	105209091	109596238
chr2	240952918	240952983
chr10	74152301	87069664
chr10	55316284	60253508
chr2	187360542	187365775
chr2	946658	950510
chr8	332993	636469
chr5	34010219	36488351
chr19	31447211	31479094
chr7	15128280	24445895
chr8	68753585	75615301
chr1	41361537	43095438
chr19	56493452	56499781
chr2	1685689	7784038
chr7	147296531	148726309
chr1	150728001	163221847
chr5	152296844	177274741
chr11	23364578	23365119
chr8	117490589	124464846
chr1	203707261	205425110
chr1	190208866	192220490
chr1	149758397	153288792
chr5	109956261	149903993
chr2	119766611	124963575
chr3	28673787	31696939
chr9	136506384	136546146
chr3	79318502	86812827
chr22	13910856	14677742
chr15	84358915	84506381
chr3	103948703	112573832
chr8	108455121	112565644
chr10	12795007	12833706
chr13	88191629	88580594
chr20	5633992	5634357
chr5	132743733	132766387
chr2	121803442	121806450
chr13	113461328	113463286
chr10	100345864	102624929
chr7	35094307	35104992
chr15	51193267	51377115
chr6	6787630	22463860
chr1	241901302	242002441
chr1	135021958	135022014
chr17	30878620	30878673
chr9	20324553	27838127
chr20	38727851	38855385
chr6	124235162	127329097
chr5	81529441	81728061
chr1	82854841	84888116
chr2	122951605	126538098
chr7	147874636	147981627
chr18	35849100	49545456
chr12	125384075	127145159
chr1	166096057	167862415
chr17	58421217	58421402
chr6	41944923	45851463
chr22	48862278	48893887
chr21	10179829	13767946
chr5	72662191	74528854
chr16	81569656	81570793
chr19	54199142	54210151
chr1	38975252	40935514
chr11	122267326	122282219
chr3	185097075	188104401
chr8	3128345	4339434
chr9	39013320	39022041
chr20	28176643	28190514
chr8	114158815	120999882
chr19	2278634	2302550
chr16	81688542	82008244
chr7	141295402	141317683
chr15	84178421	87717852
chr7	69539457	70962927
chr5	31003847	34348004
chr20	3722977	3733077
chr2	21314057	21455498
chr12	52021134	52083172
chr22	23347128	24735490
chr7	58524899	58571419
chr17	835743	7668817
chr16	47790491	48401196
chr17	17995060	18055928
chr15	20704521	22190299
chr18	14527212	14581843
chr17	19282455	19455740
chr20	17626285	19794704
chr9	109609585	109616033
chr10	130501927	133401231
chr2	61063366	61063821
chr17	24926346	24942362
chr13	30151691	45628436
chr20	45805771	58240585
chr11	46385936	50754703
chr2	182120738	182122566
chr20	55102058	57670756
chr7	32642240	32909769
chr19	15040425	15042282
chr12	63061023	68899018
chr9	52871927	59636459
chr21	784887	784992
chr5	50211327	50211398
chr10	69989950	70071194
chr9	70719780	71005430
chr15	9286018	14877422
chr12	82478461	88059623
chr1	2524860	4538172
chr1	62309752	62312018
chr12	128646267	130370281
chr9	29789552	46711585
chr7	141919904	143029218
chr11	101899987	104901266
chr18	36935258	42645733
chr2	176594944	177362848
chr2	123174072	123430781
chr15	2554182	8804796
chr2	197422428	206995046
chr9	62612446	62637792
chr11	96868839	96873755
chr16	18392005	18462808
chr3	66866814	74670305
chr13	35118347	38715838
chr1	137015864	137046595
chr3	45031097	46683817
chr2	46751715	46760645
chr2	75937230	76018957
chr1	54607882	54608156
chr16	22824189	22842429
chr4	167132750	167134855
chr17	77586829	79997578
chr15	17734390	24013595
chr4	174744158	189992444
chr21	29931021	32716980
chr9	70688288	70746649
chr1	208580496	210346743
chr21	32349419	39834021
chr16	31318055	31321374
chr1	211105357	212756800
chr3	130223090	130280699
chr1	110006510	121014062
chr9	120592470	130412268
chr22	11340284	13909569
chr5	166606449	166657998
chr16	84489915	85584632
chr5	101269857	120345596
chr3	152923162	152923339
chr17	51002605	51059095
chr1	215434768	215441087
chr9	105153876	105922374
chr11	2884142	2916392
chr15	87707105	88219661
chr2	58334075	58335556
chr9	101014947	118868052
chr20	5512714	6679503
chr6	130272535	130360217
chr17	20704729	21982622
chr18	44041756	55462563
chr16	19490312	19491007
chr22	10523492	12830638
chr9	67120568	67168860
chr11	89388259	89604932
chr1	196715998	196729710
chr17	37739578	37743941
chr17	47700145	47741736
chr6	162855419	162992722
chr18	37731747	42123032
chr7	133549315	133690509
chr1	40051686	41973566
chr3	188967489	189073431
chr16	69634818	69852558
chr22	18795246	21381888
chr19	13846427	13851205
chr22	21618102	21901702
chr17	54050832	54051520
chr1	26361844	30206193
chr9	21466892	21467022
chr1	49645836	53869399
chr10	29423888	29429022
chr3	149260962	160298269
chr7	80910359	81251908
chr17	49882638	51276118
chr20	30629154	31983405
chr5	58840531	78099114
chr7	59604978	61146601
chr6	67448886	67473181
chr7	43673682	46535074
chr10	115554884	115659748
chr2	36431649	36478593
chr22	23945543	24018236
chr4	188251066	188708396
chr9	97800998	97801272
chr4	57868020	70338046
chr1	36388994	38576814
chr4	177779215	184936703
chr22	13539906	14931728
chr11	73021190	87203423
chr17	13601444	13661679
chr15	36246614	36746615
chr22	48673115	50833563
chr16	30990342	30995063
chr2	7016158	7117995
chr1	189307238	189570996
chr2	5431297	5432387
chr16	84444870	84832215
chr1	62190402	65576187
chr16	39269668	39273472
chr18	2491220	18704097
chr10	3592230	3594421
chr15	99431391	100801701
chr8	11526858	22671933
chr5	5017597	5077315
chr17	51724299	51726063
chr14	59315623	62343299
chr16	31140772	31784049
chr9	40196070	40196236
chr17	18542338	19751898
chr22	31023487	33844909
chr14	88642949	89117499
chr11	83615986	96150847
chr22	39589617	41695730
chr10	96497039	98640931
chr7	21458651	21511147
chr8	34201906	41759163
chr16	52196755	52301148
chr8	12905148	17898552
chr16	39731817	39830687
chr22	38386065	39817706
chr19	45520085	45526079
chr16	4858676	4923536
chr9	46944387	51699566
chr1	41628918	42645281
chr9	46962620	47022194
chr19	47345008	47367160
chr19	47395685	47413461
chr16	75140547	75295967
chr18	19446553	32935789
chr2	166899127	168153373
chr6	105277259	105341151
chr18	34855036	36461083
chr4	45304994	45447284
chr3	47909235	49485982
chr2	221179434	221183310
chr2	26182625	43480222
chr5	63166958	67131627
chr1	30860104	30862957
chr20	19222137	19268627
chr16	56082454	56752408
chr8	120773748	131317010
chr13	18924091	36397135
chr15	41828185	47082859
chr7	157093571	157097313
chr2	52788016	52788215
chr8	44404599	44586752
chr2	160573226	162875045
chr9	21315746	21342822
chr15	55778216	64942218
chr7	140503890	142134698
chr7	141411083	141412185
chr7	59187351	59688497
chr3	83972384	83976678
chr2	26802331	26802937
chr17	26860761	26892861
chr6	99588611	109725800
chr11	63918570	77303976
chr6	63588253	63588415
chr2	69935784	70001358
chr18	63821107	77202270
