chr13	10930910	10931751
chr3	6906020	6906048
chr15	76819798	76859862
chr19	38820151	38826466
chr2	19588312	19774670
chr19	58251755	58254321
chr2	135932702	136024960
chr22	28071122	30883491
chr5	100853085	100855721
chr22	26929735	33105757
chr3	45485855	47315535
chr13	37225165	46276150
chr2	222545228	222864591
chr11	94514981	94540859
chr2	10040317	11029457
chr2	21386770	23678791
chr9	25860843	25880242
chr13	50721984	50722723
chr22	21500584	30411702
chr15	43037391	47729781
chr13	35640171	47562234
chr1	2195987	2196199
chr11	108407121	123970910
chr22	17401764	17402155
chr1	224096629	228382698
chr9	35158108	36135449
chr8	74662185	74663187
chr21	31901071	38491778
chr7	30561922	30572599
chr18	32403566	47466330
chr3	193560431	193730798
chr17	72010538	72015643
chr15	94198852	97890872
chr8	1717369	8439916
chr22	28225296	31375338
chr11	87803230	87928377
chr1	224660194	227062526
chr6	45504550	45645595
chr1	200668227	206566446
chr11	17536032	24135035
chr1	190606192	192311002
chr3	170357883	170562138
chr16	73004951	73031351
chr1	58923210	64284501
chr2	197712858	216773226
chr13	67674480	67693106
chr15	11144247	16934096
chr8	70507674	78541007
chr10	5705056	5722216
chr9	140503789	140504500
chr12	55048111	55165010
chr7	86258896	86264215
chr7	113169354	114250975
chr20	56671035	61088672
chr14	23029753	41464190
chr22	23907058	25306769
chr1	188551832	189542153
chr2	215799461	217797457
chr11	71179440	71186853
chr2	206155007	206367404
chr3	71940399	71949892
chr12	91687915	91781634
chr18	32963716	32981740
chr4	156170851	165714951
chr18	9020481	26681307
chr2	19529019	19529144
chr5	159008998	159200715
chr17	57458329	57481873
chr17	80466790	80466886
chr17	52502705	56084268
chr3	143016448	143016522
chr3	32163685	32168794
chr22	12797627	12833516
chr7	78081167	78342636
chr9	84796878	84797387
chr1	18311483	21929715
chr1	109337764	109512926
chr10	62595896	64580827
chr19	35113072	35185034
chr20	46983201	47002124
chr22	7836885	10718951
chr15	1837381	13913773
chr19	8803489	8816797
chr5	105994620	128929004
chr1	129938099	137946170
chr19	37661967	37669261
chr3	97452168	102601965
chr5	165011251	168393461
chr16	31522441	31524319
chr5	95772134	104092643
chr6	47127521	48931631
chr15	89382132	94417516
chr17	9515735	55813107
chr14	96843794	96845084
chr19	21986098	21987503
chr2	135928319	136080933
chr10	43608140	44200143
chr7	100273038	103268619
chr20	24278713	24553013
chr17	27143314	29406813
chr22	2289010	3003907
chr4	174797207	185055975
chr1	34124815	41798046
chr3	177017508	177017981
chr19	41628931	45678673
chr22	25301045	26228642
chr15	4052281	4585903
chr15	92639603	92645808
chr7	22675041	26907009
chr1	1402030	2714787
chr11	47875483	61393975
chr17	17709152	17712519
chr18	23319747	48532413
chr17	55042335	56438050
chr1	144184179	148694914
chr2	111888681	118761506
chr22	41060142	43806233
chr9	126329127	126506926
chr6	2077139	2140252
chr22	41248675	42402432
chr18	61024408	65171878
chr22	27336259	27338291
chr5	137543877	137547281
chr4	10218057	12489169
chr5	85498413	85537050
chr19	14107983	14121401
chr15	18840961	21591818
chr5	119218879	119218930
chr17	57962092	57965723
chr5	120885065	122748483
chr2	38092538	39979330
chr19	54294794	54298675
chr7	97342380	97388414
chr16	736085	737565
chr15	73249021	79202055
chr11	54717646	55950564
chr2	33312919	33390004
chr7	28633641	30056968
chr9	78383776	89457354
chr11	88174068	88304501
chr14	65113573	65134418
chr22	11504503	14053324
chr4	95549396	95583122
chr10	131108465	131910739
chr14	50760567	52023215
chr1	241575408	243696656
chr5	98023484	99255053
chr3	62508595	62579103
chr1	121239073	121384642
chr17	49389658	49466131
chr10	65831285	77240697
chr3	115334469	116933383
chr6	81198466	86139770
chr4	135870388	150313153
chr14	71420167	71481535
chr13	61644455	70506176
chr5	53722772	55801813
chr8	9254684	9329554
chr15	15789481	16224837
chr8	139044771	140531819
chr5	47969757	47976686
chr15	38938765	39008268
chr22	33876940	36404701
chr22	28952407	31472980
chr19	641133	656881
chr10	85229153	91430997
chr13	37753277	85602041
chr17	54821567	54852614
chr22	20917106	23358110
chr6	52767989	52793076
chr2	91821104	91831871
chr13	75411758	75413032
chr12	102961533	102962164
chr17	33539153	33564404
chr19	14545846	14549047
chr5	23916458	23916543
chr17	62437909	63208150
chr15	59374466	59414333
chr2	119178906	119182942
chr10	83715513	88843936
chr22	9888168	12466304
chr11	50463682	66112731
chr1	64024602	84036048
chr2	169810822	171506579
chr5	41698438	48321997
chr10	111630385	123868840
chr17	23843075	24351691
chr19	12446354	13577251
chr4	26913549	31730938
chr16	38391879	38414838
chr19	58937527	58948602
chr17	76622172	78521669
chr13	75947870	87897010
chr11	83292442	83338750
chr1	151575330	153382469
chr3	153576007	168673858
chr21	39798384	41538035
chr19	45187166	46545807
chr6	163567796	163703528
chr11	104852071	104852212
chr1	22477032	30610166
chr2	210251049	210306651
chr22	25721733	29812342
chr16	54274457	54294668
chr5	56811794	74578452
chr4	57507129	58071744
chr1	1643045	19893153
chr5	1124224	6895048
chr11	113906550	129703776
chr2	57639166	57644667
chr1	74374999	80132801
chr20	47274669	48746160
chr7	73534086	73534276
chr2	31242689	36640673
chr13	110735431	110773485
chr16	59301785	60115706
chr9	100295476	108837824
chr3	98165349	99742051
chr4	58670085	58678068
chr22	28901443	31572691
chr1	211687397	213592798
chr11	53885527	54301994
chr9	39333986	40484960
chr1	110306698	110308223
chr2	72744588	72823964
chr9	24101129	24154301
chr1	24077025	25873198
chr2	25385566	30099772
chr19	15041249	15068633
chr9	6714379	16850966
chr2	53913846	53926395
chr3	121611277	121619329
chr2	171133966	172417896
chr16	31353740	31912635
chr7	15288195	21796387
chr17	13155189	13159154
chr1	40426080	40447337
chr16	24102822	24106290
chr15	77591275	82635419
chr5	154332631	154411219
chr7	149068864	149071997
chr2	182222514	182234830
chr17	47733330	47750697
chr19	52680491	52702682
chr9	97865956	97937520
chr16	71946543	73555919
chr19	29367719	32826244
chr5	83570005	86335557
chr22	20772294	23312367
chr7	107225492	108654164
chr7	148002173	150718888
chr6	32291703	32930528
chr2	85898454	86054153
chr16	74687622	75133426
chr6	127754443	136381765
chr7	26452650	26454268
chr2	215591093	215604456
chr6	136987509	136991169
chr7	75183412	75185889
chr2	85640612	85740094
chr13	77364500	93289553
chr6	126412525	129119402
chr2	228134786	229837671
chr11	70373840	70375196
chr18	14652831	16268765
chr21	45276073	45328574
chr2	163489017	163522064
chr6	110145033	119015626
chr4	183284979	189273388
chr8	117484973	117569180
chr19	49916815	52223499
chr2	181611702	181613330
chr11	56429959	58329232
chr1	131712449	135146878
chr5	53583691	54106602
chr15	95913638	101562341
chr8	34125156	34126233
chr11	102123816	102126297
chr15	66081026	66217254
chr18	63852477	67843427
chr3	53576142	53677272
chr21	21970702	30741271
chr12	19137413	19169192
chr18	23465580	27689003
chr22	24900625	24901246
chr6	161157672	161222590
chr2	69624638	69760021
chr4	163175861	172228453
chr2	102629673	108827892
chr8	74874796	79175142
chr22	44434700	44897329
chr5	119867057	119878244
chr8	4285567	15282394
chr10	85373849	85517562
chr5	109759124	114258030
chr22	48022579	48056399
chr6	39264003	39302655
chr17	31489949	31500943
chr2	74058681	80400404
chr1	83112682	83113993
chr1	201176431	201178270
chr18	66276784	68891337
chr16	48136661	48136907
chr2	132048243	134384350
chr22	13115521	20932979
chr6	161862696	161906518
chr11	123289819	123411395
chr1	190400381	192535976
chr18	70163842	70167106
chr3	32719194	32737280
chr22	10562691	12989486
chr3	81420645	84915839
chr2	118180099	118182578
chr17	13162678	14218355
chr20	13332755	13356466
chr16	66246161	66886280
chr6	58226553	75011149
chr16	969694	1590533
chr11	56425488	70493675
chr20	40275164	40277512
chr8	54180705	59107492
chr15	82652666	83106786
chr3	9318593	12920377
chr14	106442954	106505658
chr16	51737236	51758331
chr5	153292057	160311273
chr16	35027922	35487953
chr7	116405724	116409939
chr19	47718179	50557306
chr3	192679527	193403591
chr22	46549792	46939780
chr9	55513478	55980919
chr17	65367218	65368746
chr10	52977062	52983585
chr5	91698718	92890669
chr5	25051187	25051388
chr13	86551880	86554663
chr9	133997314	134086553
chr4	24305299	25370293
chr2	104155585	104168582
chr21	39616414	46800970
chr16	5477534	5529137
chr7	153847712	155794858
chr18	61865522	74435742
chr2	38118070	40375662
chr8	63528983	64973455
chr14	24241060	24244375
chr3	70431274	70434602
chr7	150874992	152765682
chr22	16035130	16822997
chr17	41245780	45128577
chr19	48491445	49495598
chr17	37038250	37074888
chr11	16118785	16120088
chr15	55562999	55564264
chr15	13667318	18613222
chr5	6555622	33721531
chr6	112873183	121330485
chr10	64193611	70186691
chr17	27467482	27483854
chr15	73016752	73628608
chr5	158386169	162643183
chr22	11536033	14079576
chr2	217544869	217720915
chr12	45124371	48302723
chr16	87680149	87688421
chr3	5374009	12344949
chr13	91536665	91537452
chr17	41714766	41765873
chr9	63924290	63924504
chr15	53061786	59119534
chr14	31550805	31551804
chr12	41299829	49016541
chr5	92495514	124721482
chr3	6438413	6558815
chr5	51320	1753800
chr7	145549328	145550486
chr10	15454785	15516047
chr15	7119408	8607809
chr2	133682581	138102333
chr1	23072035	27614646
chr1	146757655	148755591
chr1	229146191	229150761
chr22	40702684	47096569
chr7	59931222	60128489
chr21	43463697	43463791
chr17	43769597	45171583
chr8	144014679	144014821
chr18	33299286	41005541
chr22	19422555	22064128
chr7	118437087	118582935
chr7	86526229	93652328
chr19	11327108	11331378
chr10	50032582	50223182
chr2	159969997	159970326
chr3	173061759	183471572
chr22	41948652	44255850
chr22	18579902	19923274
chr1	168610596	173327625
chr17	71804452	76504937
chr2	193871781	194429645
chr2	92211477	92312740
chr11	116091683	117265687
chr1	232134401	243951609
chr11	18622821	19170606
chr16	25788250	25870276
chr6	14329052	14332977
chr22	32425528	36866194
chr2	23232483	33779658
chr3	122137376	122139533
chr19	27336353	27340131
chr7	58213432	58272546
chr16	3314713	3314785
chr3	81651285	81750398
chr17	4431874	6014171
chr6	29647467	31029839
chr7	31180042	36341395
chr2	200679023	205044688
chr22	5944350	8497792
chr2	90033414	94744266
chr1	40029541	40070172
chr9	51390808	51393970
chr16	51205966	51880163
chr11	40333182	40359651
chr5	66235621	66396017
chr10	131296621	132753798
chr1	201175839	204434541
chr19	21102855	21110340
chr3	79259279	80042515
chr9	62691799	63958083
chr3	107214767	107300016
chr3	120285573	120288728
chr1	29012371	39250629
chr2	56047103	56078381
chr9	37331372	37339366
chr4	155686079	160206654
chr15	69658714	69845452
chr8	64682624	73036317
chr1	147012606	149870372
chr16	47502979	48301917
chr22	5667757	5676217
chr8	131514668	133713901
chr17	3636531	3658299
chr2	218021695	218116324
chr15	77634803	81611068
chr9	50598771	50599745
chr17	51717835	53163433
chr3	67044467	69276128
chr22	38526551	39930768
chr13	98825910	104162096
chr2	175175658	176932454
chr2	82749162	82790049
chr2	4308780	7836315
chr10	62316395	68618899
chr8	7323815	9041232
chr19	54534712	54565411
chr15	27212482	28724628
chr4	146653432	150477072
chr16	17380567	17667925
chr17	35325965	37889921
chr19	39330498	39341974
chr22	14608983	18308196
chr14	96837508	99824591
chr22	12385602	12433805
chr2	81517587	81597438
chr2	183526736	183553498
chr16	17885336	18281236
chr17	62301202	62307172
chr17	13511471	14812969
chr5	15627900	17222855
chr5	19062151	19062742
chr8	92996648	99431292
chr22	48691832	48738669
chr5	73940062	107320284
chr16	77285683	78914210
chr12	130013063	130013238
chr5	170146250	176438988
chr6	148857277	152505562
chr19	2795201	2803066
chr17	63680059	63680586
chr17	3779750	5240897
chr18	37805679	47949951
chr10	117302718	117442322
chr5	119551716	121277467
chr16	19510799	20478975
chr7	43835305	47953670
chr15	76630008	79241075
chr15	69136480	74341865
chr12	98850402	99848829
chr16	75332882	75334486
chr2	170769572	170789763
chr2	154792617	155513327
chr15	54344828	54344917
chr2	182106201	182110546
chr18	74373982	74381665
chr16	54133469	55092469
chr1	163744273	186095532
chr19	57477895	57493645
chr17	36710123	36717814
chr20	61994734	61997056
chr17	46273325	47212981
chr3	105508354	106730709
chr2	40464209	40469282
chr11	94221919	94368187
chr7	91527140	96433392
chr9	83662083	83698589
chr8	50645945	54013764
chr1	219502884	219518756
chr2	133948909	134033763
chr22	44415979	44521087
chr22	39954888	39955001
chr16	34886128	38118008
chr6	98341757	104602533
chr15	18389262	22242735
chr19	35885892	35890417
chr16	33344152	33346270
chr9	87044369	105722545
chr15	30769344	33266585
chr3	190124463	190124824
chr16	79636760	80882693
chr1	170383018	172765204
chr12	97330296	97345265
chr1	225986775	225986940
chr9	89048546	90469635
chr13	51495448	51495572
chr7	35782909	39858854
chr1	191980415	191980515
chr6	53963154	61348140
chr16	20528849	20560651
chr5	104681649	104698688
chr9	33474599	40403939
chr11	86591921	88361337
chr12	46010710	49136813
chr6	44037172	44042160
chr2	125310081	125389859
chr17	56529893	56530139
chr17	9361968	13922680
chr17	72352190	73309519
chr7	34957709	44338931
chr16	49627890	49630705
chr2	220149815	220152088
chr8	43484794	50257279
chr6	61320338	69175687
chr7	62256419	64348474
chr9	85764875	85939101
chr16	80301551	80306703
chr8	137624107	142713838
chr21	37738510	37830708
chr19	47009203	47015378
chr3	186314024	186317496
chr7	122175059	138775007
chr14	99892257	103466359
chr13	9623086	9898388
chr8	52783161	58844923
chr9	81098416	81098580
chr3	172169938	175339849
chr16	54313528	55557013
chr16	76510024	77380425
chr7	26057271	26178749
chr16	74842378	76251150
chr11	71809540	72118431
chr2	107701834	107702112
chr9	1755217	1760609
chr22	39074659	40225374
chr16	58549909	64484346
chr16	84855716	85379504
chr12	7752042	8985525
chr11	51063453	51161811
chr3	88655225	92640684
chr19	29438368	30465569
chr1	144318619	247498322
chr14	10403706	10403813
chr18	23970792	47918391
chr2	199550057	199760254
chr22	37870376	37870458
chr14	42051403	42054558
chr17	70430336	70438581
chr20	7529835	7675941
chr2	173168966	178486259
chr13	38389266	76015448
chr17	33954582	33954678
chr3	179980327	186591270
chr2	191066647	191347847
chr19	53452513	53462804
chr16	47907593	48505396
chr17	43907928	45715862
chr7	140191233	140200796
chr6	60682925	60849630
chr12	106165558	114761031
chr2	37389015	39994274
chr17	72838629	74235556
chr7	71911893	71927783
chr9	23447707	23562581
chr21	33327208	35808661
chr7	90851078	97197794
chr4	172501255	176240759
chr22	32980801	33610020
chr2	57853821	57856127
chr17	41499874	42889578
chr3	17376709	17386873
chr16	40325525	40363721
chr8	26491376	26563297
chr12	124963879	125330960
chr22	31375718	34539441
chr16	49020849	49697161
chr7	41921562	43420713
chr2	39939807	57086577
chr15	47178508	53470291
chr18	31650135	37383013
chr15	89837972	92880367
chr17	44926666	44927799
chr18	26078567	44594199
chr12	38241411	54834315
chr17	74715184	78218812
chr8	13421124	13520413
chr17	37770343	37825792
chr16	86722095	88672913
chr5	141078750	156808767
chr2	118401352	118425224
chr7	112943386	113003006
chr1	82431054	83513237
chr20	58909237	60758522
chr12	63668329	63668447
chr5	131351820	131512196
chr17	37581186	38988582
chr10	16978634	25692883
chr17	12237265	13567560
chr11	126737588	126743712
chr2	13190124	14411771
chr9	111262778	111265638
chr2	104984063	105101156
chr3	73983468	74119850
chr8	57175380	58571995
chr14	31458343	42644802
chr2	136823283	139374688
chr16	31130837	31647393
chr16	4746444	4798939
chr15	22935934	22983978
chr2	130156001	130243336
chr3	87547428	87583011
chr9	133313609	133886082
chr5	133277464	133368948
chr3	83661605	83665771
chr16	45649838	45650804
chr18	41313210	46014281
chr5	92505543	92547366
chr3	134316809	134321264
chr16	50917206	51527910
chr17	61976805	63188398
chr4	85458813	85560426
chr2	223121326	223828863
chr2	218292350	218302364
chr7	101831249	103912249
chr19	11005089	12230547
chr5	135881349	135898369
chr3	145667528	151517624
chr15	50574752	55581728
chr9	38620410	49983119
chr2	86892889	90501848
chr19	32311728	33066053
chr7	66825309	69287933
chr2	191876953	191958914
chr5	109540277	177140278
chr13	3670764	31817795
chr20	11790813	13357786
chr2	10914458	10914554
chr4	23291540	28751624
chr17	42713097	42715124
chr5	84723426	90761493
chr22	47387183	48483271
chr16	62599444	64208501
chr7	73936340	74011540
chr11	44835148	44892772
chr1	11694128	19146376
chr9	69067292	69071869
chr14	60176115	60200612
chr17	24071517	24071605
chr22	24871357	33099582
chr17	38225491	41788235
chr2	112620386	112667322
chr11	89099992	96610781
chr4	80614217	109773665
chr16	42276577	42282108
chr9	134777219	137534277
chr2	112405372	113084062
chr16	24474890	24476176
chr9	107987893	107994030
chr17	60952864	60955920
chr4	62613354	80016680
chr3	147961425	148658194
chr10	62426984	73098171
chr16	73491183	73992996
chr7	5235879	10319387
chr11	107346862	110248971
chr11	133815359	133817369
chr17	25282499	26564375
chr9	47999256	48004820
chr12	118612634	119199533
chr20	23070958	23904018
chr21	27546049	32617263
chr5	5134647	5219471
chr12	83510569	83651782
chr17	45068861	46530009
chr15	17348483	17348527
chr8	109332791	109381791
chr8	86728871	96916377
chr1	222821870	228481063
chr2	132720384	132728054
chr1	235748521	237785944
chr1	230304164	233489289
chr15	93467070	98486360
chr3	2355821	2361018
chr15	5539309	5540313
chr19	14139823	14718758
chr10	52659991	57321554
chr8	137050629	142367509
chr13	101617333	113936100
chr2	116028809	117017648
chr16	12922595	12945507
chr12	24304427	27436067
chr8	53122197	53185679
chr7	35129330	42018935
chr7	69663185	70352038
chr2	5294189	5680614
chr5	38285107	44705611
chr12	40449629	40539044
chr8	17239308	23783814
chr18	15492223	30141432
chr16	24395594	24617451
chr3	162221434	170862255
chr7	142694237	142695119
chr1	199388794	201772768
chr16	23327788	23336173
chr19	51174654	51205130
chr15	21558421	27243174
chr18	21229789	37818469
chr1	58405509	59105193
chr19	15574881	15619420
chr10	109685117	109685222
chr17	65365765	66354193
chr2	60237051	60348745
chr11	97789179	97795361
chr6	21330228	46755053
chr17	55150357	57513381
chr17	38044048	39437969
chr22	17436792	20013608
chr12	7309509	8627121
chr9	59911545	59939652
chr20	52703794	52815661
chr1	216164444	216164588
chr9	115170325	115304359
chr11	64081553	73160889
chr17	5192575	5199188
chr6	151712176	154763871
chr12	82076573	82083021
chr7	134477320	134479935
chr9	22413214	22462949
chr15	38625664	38625843
chr4	63570554	79264181
chr10	17489980	17540877
chr2	34220034	34279417
chr4	460713	1485787
chr21	1286169	10683997
chr1	101100732	105468761
chr9	27551594	30211933
chr2	77039801	77120770
chr9	1639022	1657746
chr1	65183387	67039694
chr22	15873266	17821190
chr1	237454556	239502320
chr2	230670621	231599912
chr13	77470770	79472132
chr1	192095416	192389072
chr2	157898005	163669930
chr17	45662963	45742784
chr14	88351810	88505985
chr6	166731120	166824693
chr7	112571674	112765645
chr6	3255820	3639128
chr13	62184123	62185963
chr22	15551931	17208358
chr2	44247818	46680069
chr13	98917847	108889053
chr16	50859326	50902816
chr7	21671044	21671698
chr6	117567958	127166511
chr4	50786950	50882660
chr2	143162194	151471088
chr17	23760978	27422811
chr8	30237751	31191343
chr11	16500274	16500376
chr9	116459049	126894677
chr10	28379623	28383293
chr14	53251394	78340296
chr12	118432086	119056954
chr2	27577361	27581396
chr5	40681296	58150623
chr3	56950228	63753793
chr2	52088784	53001961
chr22	26517930	27599962
chr5	49689756	50124702
chr9	50804003	58858336
chr17	1527955	1579829
chr7	46082744	46082893
chr2	40851166	41390888
chr16	9937468	9952035
chr16	44202855	44812801
chr16	20318087	20344629
chr2	96792631	97440565
chr2	104822296	120682430
chr6	5815188	20537356
chr3	106411133	107661970
chr5	31237772	49875070
chr9	78173413	78788141
chr20	56935973	56936717
chr11	73034732	73038645
chr17	75564647	75804968
chr15	31802689	33384833
chr8	111222605	111223005
chr8	105802398	109215738
chr5	57701991	57716455
chr7	127957985	132345132
chr2	127796728	127796793
chr10	56244550	69161913
chr10	108450944	113388168
chr2	166862236	166867469
chr2	111692032	111695884
chr8	140366379	140669855
chr5	62490195	64968327
chr19	41071459	41103342
chr7	74689557	84007172
chr8	95861812	102723528
chr1	235284566	237018467
chr19	45933505	45939834
chr2	151768219	157866568
chr7	137502828	138932606
chr1	231252804	243746650
chr5	77059806	102037703
chr11	60345443	60345984
chr8	100833092	107807349
chr1	30289224	32007073
chr1	238059402	240071026
chr1	83462300	86992695
chr5	113180961	153128693
chr2	209475041	214672005
chr3	181330024	184353176
chr9	43018119	43057881
chr3	14062267	21556592
chr22	13606815	14373701
chr15	13027633	13175099
chr3	54657089	63282218
chr8	84381714	88492237
chr10	34721949	34760648
chr13	40579973	40968938
chr20	57830760	57831125
chr5	162140751	162163405
chr2	218735273	218738281
chr13	23543129	23545087
chr10	90916575	93195640
chr7	39454277	39464962
chr15	56938389	57122237
chr6	67081201	82757431
chr1	238228321	238329460
chr1	17348025	17348081
chr17	79192056	79192109
chr9	17783279	25296853
chr20	48118433	48245967
chr6	78283290	81377225
chr5	30267745	30466365
chr1	143660723	145693998
chr2	168516673	172103166
chr7	110220015	110327006
chr18	19946171	33642527
chr12	65504523	67265607
chr1	63330776	65097134
chr17	33482507	33482692
chr6	48488693	52395233
chr22	38358018	38389627
chr21	35368135	38956252
chr5	67004616	68871279
chr16	39406221	39407358
chr19	3918657	3929666
chr1	42261278	44221540
chr11	126666753	126681646
chr3	159689006	162696332
chr8	57807248	59018337
chr9	7893991	7902712
chr20	58385798	58399669
chr8	55919931	62760998
chr19	57343057	57366973
chr16	2310663	2630365
chr7	155737396	155759677
chr15	85188451	88727882
chr7	62800374	64223844
chr5	63031888	66376045
chr20	535881	545981
chr2	167484776	167626217
chr12	10401890	10463928
chr22	38342290	39730652
chr7	4391174	4437694
chr17	17584260	24417334
chr16	64083382	64694087
chr17	49608228	49669096
chr15	73198258	74684036
chr18	69414146	69468777
chr17	1895526	2068811
chr20	33972185	36140604
chr9	100283797	100290245
chr10	9466025	12365329
chr2	237413362	237413817
chr17	53525812	53541828
chr13	57331791	72808536
chr20	42165237	54600051
chr11	6864857	11233624
chr2	15044769	15046597
chr20	57507033	60075731
chr7	10431234	10698763
chr19	11228428	11230285
chr12	56670878	62508873
chr9	86953529	93718061
chr21	45597682	45597787
chr5	90956998	90957069
chr10	3982053	4063297
chr9	36811982	37097632
chr15	39345090	44936494
chr12	34711949	40293111
chr1	220636401	222649713
chr1	9449315	9451581
chr12	81935082	83659096
chr9	47303621	64225654
chr7	123644039	124753353
chr11	9466923	12468202
chr18	38191119	43901594
chr2	175064443	175832347
chr2	141386788	141643497
chr15	33657633	39908247
chr2	133933425	143506043
chr9	49150477	49175823
chr11	33360418	33365334
chr16	68697068	68767871
chr3	99193781	106997272
chr13	18090953	21688444
chr1	44367464	44398195
chr3	65195373	66848093
chr2	181158586	181167516
chr2	85054938	85136665
chr1	80501154	80501428
chr16	34731555	34749795
chr4	41316296	41318401
chr17	50879212	53289961
chr15	10898919	17178124
chr4	141590820	156839106
chr21	39060054	41846013
chr9	23214559	23272920
chr1	92312000	94078247
chr21	23683296	31167898
chr16	3627756	3631075
chr1	34541859	36193302
chr3	99432009	99489618
chr1	171384662	182392214
chr9	81628241	91448039
chr22	29112080	31681365
chr5	139328882	139380431
chr16	20320608	21415325
chr5	38316649	57392388
chr3	197585045	197585222
chr17	45662100	45718590
chr1	137617251	137623570
chr9	30362038	31130536
chr11	9606062	9638312
chr15	55395966	55908522
chr2	61636927	61638408
chr9	72960935	90814040
chr20	6918571	8085360
chr6	62925387	63013069
chr17	71376633	72654526
chr18	36364517	47785324
chr16	13148537	13149232
chr22	5017933	7325079
chr9	9880470	9928762
chr11	70112350	70329023
chr1	61345293	61359005
chr17	35106726	35111089
chr17	33653392	33694983
chr6	16145903	16283206
chr18	46553591	50944876
chr7	136571548	136712742
chr1	34720472	36642352
chr3	70378334	70484276
chr16	69165338	69383078
chr22	46078668	48665310
chr19	25453470	25458248
chr22	16357238	16640838
chr17	51485692	51486380
chr1	24612297	28456646
chr9	124145708	124145838
chr1	231213257	235436820
chr10	118591802	118596936
chr3	40889748	51927055
chr7	28967137	29308686
chr17	10855566	12249046
chr20	48490188	49844439
chr5	15153031	34411614
chr7	25618503	27160126
chr6	26133184	26157479
chr7	139887285	142748677
chr10	75881649	75986513
chr2	94093062	94140006
chr22	29743094	29815787
chr4	167850638	168307968
chr9	98222313	98222587
chr4	89873248	102343274
chr1	167544078	169731898
chr4	72231117	79388605
chr22	12632432	14024254
chr11	11953764	26135997
chr17	43953620	44013855
chr15	96091393	96591394
chr22	33985047	36145495
chr16	40513947	40518668
chr2	66535211	66637048
chr1	189980971	190244729
chr2	212090269	212091359
chr16	5536838	5924183
chr1	241466663	244852448
chr16	28128174	28131978
chr18	3284787	19497664
chr10	92516061	92518252
chr15	12787417	14157727
chr8	1373874	12518949
chr5	34279309	34339027
chr17	59542377	59544141
chr14	98315836	101343512
chr16	51489881	52133158
chr9	108526294	108526460
chr17	14386871	15596431
chr22	41477031	44298453
chr14	24774088	25248638
chr11	83763267	96298128
chr22	19915559	22021672
chr10	27318250	29462142
chr7	66502100	66554596
chr8	38699754	46257011
chr16	60880299	60984692
chr8	5143836	10137240
chr16	51593392	51692262
chr22	32940996	34372637
chr19	24768926	24774920
chr16	48888898	48953758
chr9	116720116	121475295
chr1	205354477	206370840
chr9	48868907	48928481
chr19	50005820	50027972
chr19	22959995	22977771
chr16	9501404	9656824
chr18	17168027	30657263
chr2	173799814	175054060
chr6	87930180	87994072
chr18	18401596	20007643
chr4	637208	779498
chr3	182470190	184046937
chr2	62804482	62808358
chr2	118479811	135777408
chr5	60519387	64484056
chr1	176635076	176637929
chr20	45697001	45743491
chr16	83648140	84318094
chr8	7044884	17588146
chr13	71077452	88550496
chr15	27892955	33147629
chr7	88679390	88683132
chr2	187846346	187846545
chr8	5404071	5586224
chr2	8786395	11088214
chr9	96687784	96714860
chr15	38748639	47912641
chr7	109741149	111371957
chr7	12184571	12185673
chr7	25828390	26329536
chr3	12078604	12082898
chr2	196148201	196148807
chr17	41939868	41971968
chr6	46664216	56801405
chr11	105430573	118815979
chr6	149770943	149771105
chr2	67680656	67746230
chr18	60758624	74139787
chr5	76544242	126140351
chr18	25550340	27171914
chr11	2377016	21023498
chr11	54470455	54625032
chr2	99731387	99755026
chr5	11113606	41761077
chr2	91571068	91573570
chr1	111954959	113319612
chr16	58141180	58155299
chr8	17875920	25468748
chr16	63938057	64198670
chr5	4638068	5277647
chr13	16660654	90229362
chr1	216112360	217966610
chr20	20573049	20992991
chr12	126227503	128004046
chr1	88217297	89128673
chr7	67346419	67493435
chr6	59738767	59750744
chr13	71464873	71466722
chr16	14493780	14534376
chr16	20093268	25747528
chr3	126240588	126240908
chr6	32933095	32983705
chr15	11674517	11679034
chr22	12125363	15202617
chr17	42304572	43886243
chr12	23395881	23576010
chr2	240567793	240594611
chr13	43416558	49106181
chr22	37906930	37911153
chr16	44775566	45137708
chr11	94037063	94044100
chr17	1980681	1990918
chr3	27958190	35884950
chr1	108270649	111288284
chr12	27657315	27689050
chr19	26696051	26698416
chr18	22183095	37245860
chr5	72020548	72024633
chr9	104204807	104239382
chr8	64171321	67296849
chr7	93305731	94016529
chr1	29381838	40267785
chr3	107635348	107635491
chr1	141436661	141436772
chr7	144344372	155443755
chr1	102668324	109684428
chr14	58169932	69466897
chr5	48405711	84215203
chr18	6064239	29616181
chr11	95791131	110148211
chr3	157539129	157780831
chr5	80083178	85528583
chr11	70454068	70733570
chr13	19212219	21643424
chr6	36770077	37649367
chr9	25414	117973
chr19	57332129	57428100
chr3	80905307	84564418
chr3	159938730	167204965
chr5	99468712	102300981
chr8	124383224	124954127
chr15	62709095	63011676
chr2	227827034	236458553
chr6	102853394	110164407
chr2	134412295	134412450
chr7	122511606	130878185
chr13	13566086	16142978
chr5	34436807	35430884
chr2	97120206	97120323
chr5	116959732	123944779
chr13	18972533	18972782
chr5	100273871	105085462
chr3	30030457	43594838
chr15	91443547	96363332
chr5	129130633	131150952
chr3	96607295	96692300
chr1	141443900	142729147
chr20	16546677	16599336
