chr22	20479183	23363139
chr8	79027196	80607080
chr15	43262907	48246920
chr17	57025448	58766250
chr2	139858778	141068062
chr1	54484130	54492266
chr17	17989400	17989938
chr14	83455941	83468978
chr2	34240676	34409689
chr10	66495150	77875262
chr8	91177564	91232782
chr15	39504288	44429699
chr4	159751925	165698839
chr7	31881359	33447221
chr1	28802375	31550837
chr2	147719907	147803288
chr17	73676879	73701263
chr1	26269616	26269722
chr10	119497734	119501824
chr18	57097677	68485958
chr9	63527339	74175833
chr15	56514487	65156015
chr3	99319964	100270506
chr10	46754779	56435635
chr3	141326568	148721544
chr15	2892738	81791605
chr19	14310992	14312236
chr15	67681122	69572829
chr15	519638	5433807
chr2	101679374	101702409
chr5	33529350	37064258
chr17	72747621	76398195
chr15	82805524	83143177
chr17	77995443	79978194
chr3	88302620	91611638
chr11	65394702	65399969
chr9	26206157	29804403
chr16	64315890	64316906
chr17	13213993	14386731
chr22	20476462	22754358
chr16	61502416	70617193
chr12	123136238	124769138
chr7	115021017	118271770
chr22	25148679	28779613
chr16	73673216	73855695
chr2	200544566	200552457
chr6	10950293	19875513
chr17	67395563	67474514
chr3	62705286	62724544
chr22	20174321	23055316
chr6	42101292	52116550
chr1	16885909	19189376
chr1	208231296	208284075
chr7	131908551	131976290
chr18	34437204	37038343
chr5	8273591	8285437
chr1	4721842	18572432
chr19	51815150	51821445
chr22	34729419	37409799
chr8	142367102	145742998
chr5	169395991	169402488
chr15	57049821	57706254
chr20	22933086	24669362
chr16	4653050	4674659
chr20	1545977	3307950
chr12	3335816	5672931
chr7	52430050	52447184
chr16	55106916	55504137
chr12	100732421	100732501
chr5	97037365	99430619
chr7	90967109	90973862
chr2	152200205	152214610
chr17	76618162	76649648
chr13	96231609	103339934
chr2	107579416	107675165
chr19	37387502	37423280
chr6	5130025	5130189
chr21	4785868	4789883
chr4	111502604	125947217
chr15	67692030	72579444
chr17	69466774	69471640
chr18	6793951	8433966
chr6	6536667	10669257
chr7	142204838	143789770
chr4	159696844	165475242
chr16	28615253	36615394
chr3	24821289	29290027
chr1	212087038	217192562
chr9	107463125	107467778
chr5	156796613	172505263
chr3	35892490	35901237
chr15	84255558	84310346
chr16	82518249	83058907
chr10	134722438	134845387
chr2	26418741	31337485
chr13	105128031	105261609
chr7	152894364	154336031
chr4	98878275	114465487
chr16	38061438	38073852
chr15	62089366	67856203
chr12	10429647	16361246
chr1	126656731	126714892
chr11	37931007	39267794
chr7	133674201	133674371
chr18	50027402	60609804
chr8	140544731	142565080
chr16	42530352	43371291
chr2	241341488	241366461
chr1	40092967	62487798
chr1	234567412	238948255
chr13	44001358	82775599
chr2	37919290	37931542
chr17	72980616	72980807
chr1	84548045	90851851
chr17	42484199	43050597
chr1	30184537	38963410
chr9	26583035	26583451
chr18	26575417	28037818
chr15	33363077	33650100
chr4	160198099	167429479
chr18	9495122	24424416
chr1	234305745	235453095
chr22	22684655	23370764
chr5	41379548	45491269
chr22	27638347	28740483
chr19	23215571	23235317
chr1	221821456	223979774
chr8	19971708	34145556
chr16	86952748	86953919
chr16	34359548	35525905
chr15	57591159	63368287
chr1	102600113	103455672
chr6	42299418	44007131
chr15	16773545	21688107
chr17	46617397	49947940
chr5	57948926	59904884
chr20	24612732	26337891
chr15	52488369	59581783
chr9	71419891	73584220
chr2	201499302	203198716
chr16	81561538	82677062
chr1	40829509	44357562
chr17	72591254	73961997
chr5	165286567	165338250
chr3	47681698	52906226
chr9	140559283	140639486
chr7	38967873	39304092
chr13	86816395	86816684
chr7	45004668	45139878
chr13	3238573	3239414
chr3	156170865	156170893
chr15	16651854	16691918
chr19	27231727	27238042
chr2	242934845	243121203
chr19	41560079	41562645
chr2	4873275	4965533
chr22	22056629	24868998
chr5	17522240	17524876
chr22	28564866	34740888
chr3	179905972	181735652
chr13	51503053	60554038
chr2	32622271	32941634
chr11	44750188	44776066
chr2	8451725	9440865
chr2	195263053	197555074
chr9	73401528	73420927
chr13	66030725	66031464
chr22	28946855	37857973
chr15	86526891	91219281
chr13	72961110	84883173
chr1	208054686	208054898
chr11	104547134	120110923
chr22	7653096	7653487
chr1	198892071	203178140
chr9	81445857	82423198
chr8	69521889	69522891
chr21	10983675	17574382
chr7	23617883	23628560
chr18	29197091	44259855
chr3	114427123	114597490
chr17	14327249	14332354
chr15	93091975	96783995
chr8	81560275	88282822
chr22	47101906	50251948
chr11	42772438	42897585
chr1	44939713	47342045
chr6	99876724	100017769
chr1	161746850	167645069
chr11	32546524	39145527
chr1	73674433	75379243
chr3	48413968	48618223
chr16	83609958	83636358
chr1	57921166	63282457
chr2	15502422	34562790
chr13	65272375	65291001
chr15	13994592	19784441
chr8	21518909	29552242
chr10	77053403	77070563
chr9	71629897	71630608
chr12	74728444	74845343
chr7	28993334	28998653
chr7	109188969	110270590
chr20	32329968	36747605
chr14	16889044	35323481
chr22	14440595	15840306
chr1	212259602	213249923
chr2	44290746	46288742
chr11	24096728	24104141
chr2	40005001	40217398
chr3	154851635	154861128
chr12	133474639	133568358
chr18	5268138	5286162
chr4	158629032	168173132
chr18	40788973	58449799
chr2	170777513	170777638
chr5	9125995	9317712
chr17	51976085	51999629
chr17	29244716	29244812
chr17	76344395	79925958
chr3	191076098	191076172
chr3	158077716	158082825
chr22	48848554	48884443
chr7	88628251	88889720
chr9	90793839	90794348
chr1	85415588	89033820
chr1	145089997	145265159
chr10	54204289	56189220
chr19	48085966	48157928
chr20	29115526	29134449
chr22	44386651	47268717
chr15	54373382	66449774
chr19	54434435	54447743
chr5	44983819	67918203
chr1	203141886	211149957
chr19	39840073	39847367
chr3	126132779	131282576
chr5	105098371	108480581
chr16	18435663	18437541
chr5	142070359	150390868
chr6	167157882	168961992
chr15	66929764	71965148
chr17	20854260	67151632
chr14	95636667	95637957
chr19	15257702	15259107
chr2	43982023	44134637
chr10	39215325	39807328
chr7	40772861	43768442
chr20	37131115	37405415
chr17	21663154	23926653
chr22	17436770	18151667
chr4	11763831	22022599
chr1	110291405	117964636
chr3	88520067	88520540
chr19	45164342	49214084
chr22	6529884	7457481
chr15	69630834	70164456
chr15	10222803	10229008
chr7	31158846	35390814
chr1	55041608	56354365
chr11	42902665	56421157
chr17	80196345	80199712
chr18	2315272	27527938
chr17	76761097	78156812
chr1	161168602	165679337
chr2	164916624	171789449
chr22	4511396	7257487
chr9	67033	244832
chr6	111994446	112057559
chr22	26434098	27587855
chr18	5393117	9540587
chr22	33277855	33279887
chr5	78392066	78395470
chr4	187380132	189651244
chr5	53083165	53121802
chr19	43391245	43404663
chr15	58340794	61091651
chr5	28526235	28526286
chr17	52109812	52113443
chr5	25767605	27631023
chr2	101337175	103223967
chr19	36890608	36894489
chr7	20473541	20519575
chr16	12117698	12119178
chr15	10359384	16312418
chr11	101291011	102523929
chr2	33603361	33680446
chr7	15574621	16997948
chr9	116713050	127786628
chr11	32194871	32325304
chr14	57984357	58005202
chr22	48018937	50567758
chr4	4254337	4288063
chr10	123947014	124749288
chr14	23734392	24997040
chr1	178732672	180853920
chr5	67898153	69129722
chr3	174982136	175052644
chr1	211975947	212121516
chr17	30559966	30636439
chr10	106893958	118303370
chr3	9986436	11585350
chr6	86260683	91201987
chr4	2373855	16816620
chr14	15876291	15937659
chr13	71362083	80223804
chr5	32572817	34651858
chr8	50307593	50382463
chr15	95450025	95885381
chr8	67593011	69080059
chr5	158603118	158610047
chr15	9278375	9347878
chr22	16534853	19062614
chr22	20421464	22942037
chr19	43606602	43622350
chr10	125490438	131692282
chr13	19141253	66990017
chr17	37635770	37666817
chr22	10394733	12835737
chr6	5920751	5945838
chr2	230223472	230234239
chr13	37354176	37355450
chr12	56894095	56894726
chr17	15372247	15397498
chr19	26729884	26733085
chr5	126277120	126277205
chr17	7325406	8095647
chr15	46545842	46585709
chr2	70732547	70736583
chr10	114219364	119347787
chr22	3785203	6363339
chr11	54533715	70182764
chr1	114046229	134057675
chr2	188772221	190467978
chr5	15037708	21661267
chr10	107602810	119841265
chr17	56793465	57302081
chr19	14431580	15562477
chr4	72726638	77544027
chr16	35122816	35145775
chr19	51385790	51396865
chr17	61440875	63340372
chr13	66341579	78290719
chr11	45577478	45623786
chr1	159475597	161282736
chr3	29027775	44125626
chr21	38067659	39807310
chr19	45062023	46420664
chr6	137714745	137850477
chr11	99071337	99071478
chr1	217935229	226068363
chr2	174804612	174860214
chr22	19579185	23669794
chr16	24458204	24478415
chr5	62014230	79780888
chr4	163854752	164419367
chr1	7767157	26017265
chr5	46389571	52160395
chr11	58807138	74604364
chr2	11987378	11992879
chr1	207455057	213212859
chr20	10082023	11553514
chr7	152629917	152630107
chr2	101270296	106668280
chr13	16365004	16403058
chr16	62728846	63542767
chr9	122811988	131354336
chr3	82586607	84163309
chr4	104648255	104656238
chr22	28223782	30895030
chr1	23350784	25256185
chr11	88916508	89332975
chr9	133776760	134927734
chr1	29347701	29349226
chr2	22675537	22754913
chr9	91465899	91519071
chr1	133538707	135334880
chr2	169145341	173859547
chr19	27692946	27720330
chr9	110731782	120868369
chr2	142061289	142073838
chr3	93456333	93464385
chr2	121349841	122633771
chr16	27195064	27753959
chr7	29731352	36239544
chr17	70613661	70617626
chr1	170363851	170385108
chr16	8159568	8163036
chr15	74784470	79828614
chr5	134633785	134712373
chr7	55145870	55149003
chr2	48713764	48726080
chr17	1134039	1151406
chr19	42237453	42259644
chr9	55832557	55904121
chr16	1565853	3175229
chr19	25674300	29132825
chr5	171470306	174235858
chr22	11559914	14099987
chr7	21601551	23030223
chr7	61888775	64605490
chr6	44356	683181
chr2	212409672	212565371
chr16	2256541	2702345
chr6	29392057	38019379
chr7	84929303	84930921
chr2	164805784	164819147
chr6	162930765	162934425
chr7	127263934	127266411
chr2	159081525	159181007
chr13	75579629	91504682
chr6	92448744	95155621
chr2	130455453	132158338
chr11	24981536	24982892
chr18	6938178	8554112
chr21	21727211	21779712
chr2	96956237	96989284
chr6	120734139	129604732
chr4	168184189	174172598
chr8	113404113	113488320
chr19	37831507	40138191
chr2	199871841	199873469
chr11	3623368	5522641
chr1	109184104	112618533
chr5	159841396	160364307
chr15	47277905	52926608
chr8	27531892	27532969
chr11	7252532	7255013
chr15	79562606	79698834
chr18	13489613	17480563
chr3	21066697	21167827
chr21	10335625	19106194
chr12	129291140	129322919
chr18	25131208	29354631
chr22	18708770	18709391
chr6	130856536	130921454
chr2	78998558	79133941
chr4	44700900	53753492
chr2	141942307	148140526
chr8	51389057	55689403
chr22	17756664	18219293
chr5	76446175	76457362
chr8	42298076	53294903
chr10	2733674	2877387
chr5	118247629	122746535
chr22	42429501	42463321
chr6	80166010	80204662
chr17	15395435	15406429
chr2	92967709	99309432
chr1	85713311	85714622
chr1	27163827	27165666
chr18	6537422	9151975
chr16	25944740	25944986
chr2	13125491	15461598
chr22	8393284	16210742
chr6	89490915	89534737
chr11	33972513	34094089
chr1	174617887	176753482
chr18	50845831	50849095
chr3	145342456	145360542
chr22	35845344	38272139
chr3	91145983	94641177
chr2	194414492	194416971
chr17	8558662	9614339
chr20	37816917	37840628
chr16	74793543	75433662
chr6	104516610	121301206
chr16	55472796	56093635
chr11	108279444	122347631
chr20	26617192	26619540
chr8	37537524	42464311
chr15	32277599	32731719
chr3	24495466	28097250
chr14	30696016	30758720
chr16	74892722	74913817
chr5	68740630	75759846
chr16	55314922	55774953
chr7	147311804	147316019
chr19	43646835	46485962
chr3	51569305	52293369
chr22	43908141	44298129
chr9	126794700	127262141
chr17	49660166	49661694
chr10	9221332	9227855
chr5	102200248	103392199
chr5	37921431	37921632
chr13	64418483	64421266
chr9	15950916	16040155
chr4	145838779	146903773
chr2	195998080	196011077
chr21	5170237	12354793
chr16	49199478	49251081
chr7	84934403	86881549
chr18	58851133	71421353
chr2	110472832	112730424
chr8	122493926	123938398
chr14	6041088	6044403
chr3	7475016	7478344
chr7	58625479	60516169
chr22	3619334	4407201
chr17	45160815	49043612
chr19	39485700	40489853
chr17	61011455	61048093
chr11	47790997	47792300
chr15	70089506	70090771
chr15	16428927	21374831
chr5	114925968	142091877
chr6	78252465	86709767
chr10	94524993	100518073
chr17	13500256	13516628
chr15	79540646	80152502
chr5	11073291	15330305
chr22	9354556	11898099
chr2	186404974	186581020
chr12	73548374	76726726
chr16	81957829	81966101
chr3	66900453	73871393
chr13	1093280	1094067
chr17	16763895	16815002
chr9	39097038	39097252
chr15	23167696	29225444
chr14	106084497	106085496
chr12	119821933	127538645
chr5	74032613	106258581
chr3	192190870	192311272
chr5	62738535	64441015
chr7	125374253	125375411
chr10	131032510	131093772
chr15	20819446	22307847
chr2	232129414	236549166
chr1	90619487	95162098
chr1	220082238	222080174
chr1	214960581	214965151
chr22	3208603	9602488
chr7	79706256	79903523
chr21	16211440	16211534
chr17	54209701	55611687
chr8	4772094	4772236
chr18	33781278	41487533
chr22	9443613	12085186
chr7	142020042	142165890
chr7	90105981	97232080
chr19	48412907	48417177
chr10	87048187	87238787
chr2	168251685	168252014
chr3	114775512	125185325
chr22	44097216	46404414
chr22	14369686	15713058
chr1	185808454	190525483
chr17	23886832	28587317
chr2	14247072	14804936
chr2	123355060	123456323
chr11	117003021	118177025
chr1	212142391	223959599
chr11	108962720	109510505
chr16	44918338	45000364
chr6	112760852	112764777
chr22	32016228	36456894
chr2	120084781	130631956
chr3	53680822	53682979
chr19	54551592	54555370
chr7	120984408	121043522
chr16	5816007	5816079
chr3	94611680	94710793
chr17	36424459	38006756
chr6	1687435	3069807
chr7	81604530	86765883
chr2	218161421	222527086
chr22	16710305	19263747
chr2	139068630	143779482
chr1	130314764	130355395
chr9	35495763	35498925
chr16	54310838	54985035
chr11	3376954	3403423
chr5	92379113	92539509
chr10	132186830	133644007
chr1	7554281	10812983
chr19	46843694	46851179
chr3	64287414	65070650
chr9	60657771	61924055
chr3	185353899	185439148
chr3	182336796	182339951
chr1	55364678	65602936
chr2	58633234	58664512
chr9	92896743	92904737
chr4	99744117	104264692
chr15	79123927	79310665
chr8	130538365	138892058
chr1	76501168	79358934
chr16	77477461	78276399
chr22	50560361	50568821
chr8	9886288	12085521
chr17	17801585	17823353
chr2	212279329	212373958
chr15	90436918	94413183
chr9	24843348	24844322
chr17	74695657	76141255
chr3	163803160	166034821
chr22	44112363	45516580
chr13	90506684	95842870
chr2	118297784	120054580
chr2	85141453	85182340
chr2	101256170	104783705
chr10	54362808	60665312
chr8	74325356	76042773
chr19	27029729	27060428
chr15	68565869	70078015
chr4	139975983	143799623
chr16	9422083	9709441
chr17	15306653	17870609
chr19	43270903	43282379
chr22	25763777	29462990
chr14	61951540	64938623
chr22	45430404	45478607
chr2	111043926	111123777
chr2	125059956	125086718
chr16	2252722	2648622
chr17	68132255	68138225
chr17	24555815	25857313
chr5	12078453	13673408
chr5	54867686	54868277
chr8	62728296	69162940
chr22	43616601	43663438
chr5	54785923	88166145
chr16	4502360	6130887
chr12	115533506	115533681
chr5	123845159	130137897
chr6	66468569	70116854
chr19	30987308	30995173
chr17	64093891	64094418
chr17	38567701	40028848
chr18	67525679	77669951
chr10	32940220	33079824
chr5	107771799	109497550
chr16	24375835	25344011
chr7	134079115	138197480
chr15	18921880	21532947
chr15	47911918	53117303
chr12	128466331	129464758
chr16	64616004	64617608
chr2	174605962	174626153
chr2	96033961	96754671
chr15	8794094	8794183
chr2	174050662	174055007
chr18	23124481	23132164
chr16	38341793	39300793
chr1	179963278	202314537
chr19	21144248	21159998
chr17	1492145	1499836
chr20	1001087	1003409
chr17	65387773	66327429
chr3	133225235	134447590
chr2	20733554	20738627
chr11	132708978	132855246
chr7	87143	4993395
chr9	9338003	9374509
chr8	50988609	54356428
chr1	101978740	101994612
chr2	6481437	6566291
chr22	1631520	1736628
chr22	37650297	37650410
chr16	6323408	9555288
chr6	37089762	43350538
chr15	33553905	37407378
chr19	34648662	34653187
chr16	51871159	51873277
chr9	59438479	78116655
chr15	78132692	80629933
chr3	192041899	192042260
chr16	81419786	82665719
chr1	244719527	247101713
chr12	49900894	49915863
chr1	108838265	108838430
chr9	95811129	97232218
chr13	69554685	69554809
chr7	53983541	58059486
chr1	48057724	48057824
chr6	79620513	87005499
chr16	54305770	54337572
chr5	75170559	75187598
chr9	95360845	102290185
chr11	89268008	91037424
chr12	70860449	73986552
chr6	25517531	25522519
chr2	180032055	180111833
chr17	75301143	75301389
chr17	36554689	41115401
chr17	3365881	4323210
chr7	59570530	68951752
chr16	21388805	21391620
chr2	101833611	101835884
chr8	97142815	103915300
chr6	146850283	154705632
chr7	102770095	104862150
chr9	117767636	117941862
chr16	74746386	74751538
chr8	97531068	102620799
chr21	42831277	42923475
chr19	56538044	56544219
chr3	91550538	91554010
chr7	47054079	63654027
chr14	62781442	66355544
chr13	81863488	82138790
chr8	55473387	61535149
chr9	84614074	84614238
chr3	76992330	80162241
chr16	40597309	41840794
chr16	65042251	65912652
chr7	9450584	9572062
chr16	4548326	5957098
chr11	100383217	100692108
chr2	219116871	219117149
chr9	119103350	119108742
chr22	44230149	45380864
chr16	68919050	74853487
chr16	63882611	64406399
chr12	90342617	91576100
chr11	59546689	59645047
chr3	87913798	91899257
chr19	34666897	35694098
chr1	48549448	151729151
chr14	56982766	56982873
chr18	34982651	58930250
chr2	147012347	147222544
chr22	4225584	4225666
chr14	76556647	76559802
chr17	51383188	51391433
chr20	30712000	30858106
chr2	191989699	197306992
chr13	65805461	103431643
chr17	74337158	74337254
chr3	116136542	122747485
chr2	212686432	212967632
chr19	1471635	1481926
chr16	26716535	27314338
chr17	20687520	22495454
chr7	124973612	124983175
chr6	5389326	5556031
chr12	33397798	41993271
chr2	4538776	7144035
chr17	56503867	57900794
chr7	29632050	29647940
chr9	86738304	86853178
chr21	5392954	7874407
chr7	31128079	37474795
chr4	124711258	128450762
chr22	5946355	6575574
chr2	88104643	88106949
chr17	14814107	16203811
chr3	193550907	193561071
chr16	71213177	71251373
chr8	88999423	89071344
chr12	131522876	131889957
chr22	33883089	37046812
chr16	64489481	65165793
chr7	27807336	29306487
chr2	72860659	90007429
chr15	20205641	26497424
chr18	5771757	11504635
chr15	11723848	14766243
chr17	36209837	36210970
chr18	10091719	28607351
chr12	45057145	61650049
chr17	40907439	44411067
chr8	118180921	118280210
chr17	16075382	16130831
chr16	16355811	18306629
chr5	67027052	82757069
chr2	155945321	155969193
chr7	147180369	147239989
chr1	49530567	50612750
chr20	32818210	34667495
chr12	3460517	3460635
chr5	33887623	34047999
chr17	71929225	73336621
chr10	46573705	55287954
chr17	43230481	44560776
chr11	25027352	25033476
chr2	226723966	227945613
chr9	34773558	34776418
chr2	71642330	71759423
chr3	109575251	109711633
chr8	143483126	144879741
chr14	31097268	42283727
chr2	201930485	204481890
chr16	7612862	8129418
chr16	78304341	78356836
chr15	29090307	29138351
chr2	226643354	226730689
chr3	195175138	195210721
chr9	19460289	20032762
chr5	25073618	25165102
chr3	7244427	7248593
chr16	38305756	38306722
chr18	17841572	22542643
chr5	10677499	10719322
chr3	122707652	122712107
chr16	72796873	73407577
chr17	58648149	59859742
chr4	80145407	80247020
chr2	162294823	163002360
chr2	206658561	206668575
chr7	123289785	125370785
chr19	56487375	57712833
chr5	97672527	97689547
chr3	28491398	34341494
chr15	12950284	17957260
chr9	14981362	26344071
chr2	87956016	91564975
chr19	3669964	4424289
chr7	50813511	53276135
chr2	107177382	107259343
chr5	10772338	78372339
chr13	30628176	58775207
chr20	22119914	23686887
chr2	193776128	193776224
chr4	93057602	98517686
chr17	66271873	66273900
chr5	46506249	52544316
chr22	45428891	46524979
chr16	17239979	18849036
chr7	59638272	59713472
chr11	17171057	17228681
chr1	172357758	179810006
chr9	50194125	50198702
chr14	16024752	16049249
chr17	43569996	43570084
chr22	13230368	21458593
chr17	281556	3844300
chr2	7192881	7239817
chr11	68735969	76246758
chr4	18940768	48100216
chr16	37140415	37145946
chr9	137834260	140591318
chr2	2255885	2934575
chr16	7059727	7061013
chr9	123533440	123539577
chr17	49554887	49557943
chr4	162045627	179448953
chr3	22415478	23112247
chr10	116605834	127277021
chr16	79617349	80119162
chr7	25980626	31064134
chr11	9962237	12864346
chr11	35012403	35014413
chr17	66931987	68213863
chr9	49559793	49565357
chr12	97274714	97861613
chr20	35441908	36274968
chr21	16558530	21629744
chr5	124846448	124931272
chr12	59225631	59366844
chr17	36327680	37788828
chr15	93918806	93918850
chr8	31407348	31456348
chr8	89810846	99998352
chr1	220210079	225869272
chr2	74420090	74427760
chr1	28411050	30448473
chr1	21693027	24878152
chr15	44149039	49168329
chr3	42583006	42588203
chr15	45805631	45806635
chr19	58421202	59000137
chr10	29373824	34035387
chr8	10390763	15707643
chr13	100511821	112830588
chr2	21188375	22177214
chr16	73501903	73524815
chr12	71831495	74963135
chr8	110840422	110903904
chr7	132513763	139403368
chr7	7041455	7730308
chr2	73559892	73946317
chr5	148371330	154791834
chr12	59864620	59954035
chr8	96766102	103310608
chr18	11526091	26175300
chr16	75709913	75931770
chr3	114323375	122964196
chr7	39579500	39580382
chr1	214555810	216939784
chr16	81665326	81673711
chr19	51709774	51740250
chr15	25623683	31308436
chr18	42256485	58845165
chr1	43153656	43853340
chr19	22639259	22683798
chr10	88971009	88971114
chr17	80146343	81134771
chr2	59205524	59317218
chr11	120260731	120266913
chr6	89240964	114665789
chr17	35351871	37714895
chr17	41381602	42775523
chr22	44440129	47016945
chr12	79698188	81015800
chr9	102627529	102655636
chr20	8364892	8476759
chr1	199001069	199001213
chr9	110611866	110745900
chr11	92809900	101889236
chr17	68725302	68731915
chr6	49899793	52951488
chr12	45528571	45535019
chr7	41354132	41356747
chr9	13362144	13411879
chr15	84968117	84968296
chr4	158044607	173738234
chr10	107318286	107369183
chr2	105665381	105724764
chr4	48388211	49413285
chr21	4718384	14116212
chr1	215454932	219822961
chr9	57720084	60380423
chr2	159361871	159442840
chr9	105129908	105148632
chr1	217028312	218884619
chr22	38516274	40464198
chr1	81421077	83468841
chr2	63290704	64219995
chr13	66820499	68821861
chr1	232830305	233123961
chr2	61461873	67233798
chr17	33776257	33856078
chr14	64815877	64970052
chr6	122132126	122225699
chr7	44850190	45044161
chr6	5539281	5922589
chr13	70177886	70179726
chr22	46659027	48315454
chr2	42845421	45277672
chr13	32980132	42951338
chr16	6895348	6938838
chr7	117859099	117859753
chr6	160933571	170532124
chr4	170390673	170486383
chr2	125148096	133456990
chr17	23984496	27646329
chr8	28118264	29071856
chr11	51776001	51776103
chr9	38358834	48794462
chr10	13339373	13343043
chr14	51284616	76373518
chr12	65288527	65913395
chr2	82293064	82297099
chr5	116632624	134101951
chr3	2707711	9511276
chr2	76812896	77726073
chr22	17749726	18831758
chr5	164775201	165210147
chr9	29980062	38034395
chr17	59539395	59591269
chr7	146025235	146025384
chr2	22561113	23100835
chr16	24840976	24855543
chr16	22735327	23345273
chr16	17061212	17087754
chr2	211089764	211737698
chr2	165476003	181336137
chr6	126307212	141029380
chr3	52046521	53297358
chr5	111321388	129958686
chr9	8041276	8656004
chr20	8739545	8740289
chr11	131806743	131810656
chr17	67007152	67247473
chr15	69304367	70886511
chr8	78394956	78395356
chr8	121981224	125394564
chr5	162801585	162816049
chr7	74666955	79054102
chr2	143581048	143581113
chr10	108879405	121796768
chr10	94692531	99629755
chr2	69164352	69169585
chr2	31583459	31587311
chr8	52088992	52392468
chr5	40143545	42621677
chr19	30239036	30270919
chr7	17589068	26906683
chr8	119498130	126359846
chr1	135245171	136979072
chr19	34969796	34976125
chr2	211455920	217554269
chr7	7259113	8688891
chr1	210506439	223000285
chr5	150110714	175088611
chr11	98819221	98819762
chr8	18866902	25841159
chr1	178915995	180633844
chr1	220493866	222505490
chr1	70913423	74443818
chr5	65077586	105025318
chr2	220700703	225897667
chr3	25977749	29000901
chr9	97531738	97571500
chr3	5010239	12504564
chr22	7022310	7789196
chr15	36920267	37067733
chr3	161427467	170052596
chr8	103115029	107225552
chr10	65873739	65912438
chr13	66830859	67219824
chr20	57420560	57420925
chr5	180424990	180447644
chr2	189598862	189601870
chr13	72518003	72519961
chr10	98192819	100471884
chr7	79586501	79597186
chr15	37523783	37707631
chr6	95037324	110713554
chr1	12546492	12647631
chr1	222632375	222632431
chr17	56943408	56943461
chr9	78358171	85871745
chr20	55327556	55455090
chr6	18386319	21480254
chr5	137376929	137575549
chr1	102189905	104223180
chr2	208368288	211954781
chr7	19100851	19207842
chr18	45049967	58746323
chr12	6133124	7894208
chr1	98296438	100062796
chr17	31880260	31880445
chr6	147334129	151240669
chr22	22913275	22944884
chr21	43310986	46899103
chr5	61416701	63283364
chr16	14010377	14011514
chr19	17481087	17492096
chr1	237458612	239418874
chr11	103986175	104001068
chr3	46877522	49884848
chr8	60165955	61377044
chr9	92744152	92752873
chr20	32267959	32281830
chr8	60895299	67736366
chr19	13772420	13796336
chr16	80126122	80445824
chr7	143774823	143797104
chr15	2430137	5969568
chr7	25625669	27049139
chr5	141891954	145236111
chr20	38910776	38920876
chr2	54004954	54146395
chr12	71027750	71089788
chr22	20832711	22221073
chr7	146632607	146679127
chr17	26969678	33802752
chr16	3318572	3929277
chr17	79496778	79557646
chr15	28881023	30366801
chr18	48316192	48370823
chr17	1654572	1827857
chr20	14418792	16587211
chr9	137475976	137482424
chr10	70768912	73668216
chr2	138583694	138584149
chr17	36242950	36258966
chr13	94367706	109844451
chr20	27920421	40355235
chr11	16662209	21030976
chr2	45253381	45255209
chr20	50647129	53215827
chr7	5005382	5272911
chr19	55068021	55069878
chr12	62464644	68302639
chr9	63020243	69784775
chr21	21072242	21072347
chr5	164201432	164201503
chr10	30011662	30092906
chr9	54125224	54410874
chr15	3071345	8662749
chr12	83500053	89081215
chr1	172004014	174017326
chr1	95739584	95741850
chr12	13002406	14726420
chr9	4501535	21423568
chr7	98032147	99141461
chr11	43588284	46589563
chr18	66087592	71798067
chr2	218442126	219210030
chr2	18649748	18906457
chr15	56067360	62317974
chr2	65656801	75229419
chr9	135361455	135386801
chr11	48704385	48709301
chr16	52001287	52072090
chr3	7749860	15553351
chr13	74224461	77821952
chr1	137304462	137335193
chr3	174997094	176649814
chr2	124677350	124686280
chr2	206762835	206844562
chr1	149633958	149634232
chr16	30811275	30829515
chr4	638610	640715
chr17	76600174	79010923
chr15	74596520	80875725
chr4	167465841	182714127
chr21	13609367	16395326
chr9	88362417	88420778
chr1	226392331	228158578
chr21	6023432	13508034
chr16	20580883	20584202
chr1	137662386	139313829
chr3	65393550	65451159
chr1	99697302	110704854
chr9	100141086	109960884
chr22	13544458	16113743
chr5	33051281	33102830
chr16	70512745	71607462
chr5	119057717	138133456
chr3	89569647	89569824
chr17	79592893	79649383
chr1	33182083	33188402
chr9	133013881	133782379
chr11	37241295	37273545
chr15	42877656	43390212
chr2	173360351	173361832
chr9	85495976	103349081
chr20	45818230	46985019
chr6	168233343	168321025
chr17	27611694	28889587
chr18	54185166	65605973
chr16	8740673	8741368
chr22	4283545	6590691
chr9	32412696	32460988
chr11	123602615	123819288
chr1	184660016	184673728
chr17	63807099	63811462
chr17	7220634	7262225
chr6	164594155	164731458
chr18	52160515	56551800
chr7	1267303	1408497
chr1	3990091	5911971
chr3	127996304	128102246
chr16	65747358	65965098
chr22	31001219	33587861
chr19	4069043	4073821
chr22	27987251	28270851
chr17	49375130	49375818
chr1	208563817	212408166
chr9	109543172	109543302
chr1	856385	5079948
chr10	54016489	54021623
chr3	80335448	91372755
chr7	38235602	38577151
chr17	5236235	6629715
chr20	23225964	24580215
chr5	72303244	91561827
chr7	144017882	145559505
chr6	105856326	105880621
chr7	71435858	74297250
chr10	99477461	99582325
chr2	163566677	163613621
chr22	16993150	17065843
chr4	64438140	64895470
chr9	91031847	91032121
chr4	128087458	140557484
chr1	87582768	89770588
chr4	86015292	93172780
chr22	5192967	6584789
chr11	73839387	88021620
chr17	59158010	59218245
chr15	25681380	26181381
