chr6	37027331	45952551
chr17	49999747	50078698
chr3	8531554	8550812
chr22	157492	3038487
chr6	141032940	151048198
chr1	161613390	163916857
chr1	53025642	53078421
chr7	137561958	137629697
chr18	70122736	72723875
chr5	91204502	91216348
chr1	202314746	216165336
chr19	24651212	24657507
chr22	20828893	23509273
chr8	105043003	108418899
chr5	64839199	64845696
chr15	25333152	25989585
chr20	53473337	55209613
chr16	46655483	46677092
chr20	3740506	5502479
chr12	65535227	67872342
chr7	13881423	13898557
chr16	17601191	17998412
chr12	127282073	127282153
chr5	77425008	79818262
chr7	100031560	100038313
chr2	24842646	24857051
chr17	73365994	73397480
chr13	11507168	18615493
chr2	149795250	149890999
chr19	31736912	31772690
chr6	94768029	94768193
chr21	46551165	46555180
chr4	120913052	135357665
chr15	93338648	98226062
chr17	31689655	31694521
chr18	15274081	16914096
chr6	49508483	53641073
chr7	32875249	34460181
chr4	97154021	102932419
chr16	51387002	59387143
chr3	40675604	45144342
chr1	220951674	226057198
chr9	72343632	72348285
chr5	85970623	101679273
chr3	110319626	110328373
chr15	80258855	80313643
chr16	14565429	15106087
chr10	66220251	66343200
chr2	194820750	199739494
chr13	85315666	85449244
chr7	109029642	110471309
chr4	24651850	40239062
chr16	69215516	69227930
chr15	8075431	13842268
chr12	24903281	30834880
chr1	212874352	212932513
chr11	24213822	25550609
chr7	115432314	115432484
chr18	31622911	42205313
chr8	74951730	76972079
chr16	3392372	4233311
chr2	39346063	39371036
chr1	147761870	170156701
chr1	5936631	10317474
chr13	48688521	87462762
chr2	100187600	100199852
chr17	65119166	65119357
chr1	79286139	85589945
chr17	58954049	59520447
chr1	57849380	66628253
chr9	102905166	102905582
chr18	44745135	46207536
chr15	31271116	31558139
chr4	99480641	106712021
chr18	26616455	41545749
chr1	23838903	24986253
chr22	46330000	47016109
chr5	135125839	139237560
chr22	13143835	14245971
chr19	18001700	18021446
chr1	140835703	142994021
chr8	91193228	105367076
chr16	74931464	74932635
chr16	76069190	77235547
chr15	84402527	90179655
chr1	173777555	174633114
chr6	79790837	81498550
chr15	6084957	10999519
chr17	33450726	36781269
chr5	2350333	4306291
chr20	45609751	47334910
chr15	1390199	8483613
chr9	2468907	4633236
chr2	201567757	203267171
chr16	82664651	83780175
chr1	65422804	68950857
chr17	16740198	18110941
chr5	171964229	172015912
chr3	100371086	105595614
chr9	120481270	120561473
chr7	23765026	24101245
chr13	3633325	3633614
chr7	150305570	150440780
chr13	73537531	73538372
chr3	149602304	149602332
chr15	83716588	83756652
chr19	18157814	18164129
chr2	28672957	28859315
chr19	53072358	53074924
chr2	8969374	9061632
chr22	37958529	40770898
chr5	146135212	146137848
chr22	20435228	26611250
chr3	77480178	79309858
chr13	47419428	56470413
chr2	5274267	5593630
chr11	40389210	40415088
chr2	232654547	233643687
chr2	169581165	171873186
chr9	111586741	111606140
chr13	94682443	94683182
chr22	19509126	28420244
chr15	81832621	86525011
chr13	74812612	86734675
chr1	246223111	246223323
chr11	19554427	35118216
chr22	23081867	23082258
chr1	162354884	166640953
chr9	42510745	43488086
chr8	67557245	67558247
chr21	2199257	8789964
chr7	58614039	58624716
chr18	57676320	72739084
chr3	48914727	49085094
chr17	8439425	8444530
chr15	87850508	91542528
chr8	13141683	19864230
chr22	19270470	22420512
chr11	20927680	21052827
chr1	27673727	30076059
chr6	98640321	98781366
chr1	205259302	211157521
chr11	105265519	111864522
chr1	237888850	239593660
chr3	89577172	89781427
chr16	42606411	42632811
chr1	72842508	78203799
chr2	2126884	21187252
chr13	74010791	74029417
chr15	30922237	36712086
chr8	80327789	88361122
chr10	31792066	31809226
chr9	79748403	79749114
chr12	121385523	121502422
chr7	23727230	23732549
chr7	118130353	119211974
chr20	10998117	15415754
chr14	63647398	82081835
chr22	46842194	48241905
chr1	102249949	103240270
chr2	39631962	41629958
chr11	42436841	42444254
chr2	121421956	121634353
chr3	31289245	31298738
chr12	69228045	69321764
chr18	23571061	23589085
chr4	85806501	95350601
chr18	20658688	38319514
chr2	51301651	51301776
chr5	107369561	107561278
chr17	60490315	60513859
chr17	37973165	37973261
chr17	21837970	25419533
chr3	11563924	11563998
chr3	70359082	70364191
chr22	486838	522727
chr7	45841035	46102504
chr9	135207623	135208132
chr1	149743787	153362019
chr1	234552005	234727167
chr10	50359105	52344036
chr19	7357538	7429500
chr20	8633224	8652147
chr22	21323750	24205816
chr15	52740004	64816396
chr19	12425206	12438514
chr5	139454103	162388487
chr1	147607650	155615721
chr19	33680772	33688066
chr3	155645505	160795302
chr5	96378920	99761130
chr16	66708234	66710112
chr5	163109799	171430308
chr6	91823660	93627770
chr15	33306146	38341530
chr17	15788209	62085581
chr14	102434108	102435398
chr19	23651363	23652768
chr2	4443640	4596254
chr10	48414060	49006063
chr7	67507816	70503397
chr20	55189926	55464226
chr17	33932261	36195760
chr22	354483	1069380
chr4	69466572	79725340
chr1	209185852	216859083
chr3	153821292	153821765
chr19	42735748	46785490
chr22	2049186	2976783
chr15	40739683	41273305
chr15	75226601	75232806
chr7	78888707	83120675
chr1	195470330	196783087
chr11	52641265	66159757
chr17	80701915	80705282
chr18	11945226	37157892
chr17	10754493	12150208
chr1	197496055	202006790
chr2	63758856	70631681
chr22	31258659	34004750
chr9	53177248	53355047
chr6	151382717	151445830
chr22	9899191	11052948
chr18	14886323	19033793
chr22	46793943	46795975
chr5	149568895	149572299
chr4	76729319	79000431
chr5	136575183	136613820
chr19	2889931	2903349
chr15	51325810	54076667
chr5	26359871	26359922
chr17	32363685	32367316
chr5	8424353	10287771
chr2	35312935	37199727
chr19	43838688	43842569
chr7	153884042	153930076
chr16	88703120	88704600
chr15	66630946	72583980
chr11	129143970	130376888
chr2	78125772	78202857
chr7	18713908	20137235
chr9	47307749	58381327
chr11	31794330	31924763
chr14	66629259	66650104
chr22	25900156	28448977
chr4	19407245	19440971
chr10	34268822	35071096
chr14	54216367	55479015
chr1	216903300	219024548
chr5	148484532	149716101
chr3	99544291	99614799
chr1	56212	201781
chr17	74403362	74479835
chr10	106347221	117756633
chr3	157822808	159421722
chr6	81239157	86180461
chr4	67292779	81735544
chr14	87740402	87801770
chr13	89856751	98718472
chr5	34921654	37000695
chr8	81358442	81433312
chr15	23314940	23750296
chr8	85078577	86565625
chr5	47568901	47575830
chr15	87938464	88007967
chr22	7227450	9755211
chr22	16426789	18947362
chr19	36928767	36944515
chr10	120018284	126220128
chr13	57187326	105036090
chr17	38162604	38193651
chr22	12725225	15166229
chr6	128934640	128959727
chr2	220346526	220357293
chr13	100204876	100206150
chr12	46925399	46926030
chr17	53547484	53572735
chr19	46279497	46282698
chr5	160496805	160496890
chr17	59268687	60038928
chr15	8750181	8790048
chr2	147305242	147309278
chr10	19835519	24963942
chr22	11544482	14122618
chr11	50479041	66128090
chr1	161343316	181354762
chr2	7710827	9406584
chr5	10249984	16873543
chr10	17030309	29268764
chr17	55857702	56366318
chr19	53686133	54817030
chr4	71639862	76457251
chr16	75118805	75141764
chr19	3862744	3873819
chr17	57509878	59409375
chr13	83942009	95891149
chr11	124478783	124525091
chr1	39149373	40956512
chr3	107253473	122351324
chr21	5206199	6945850
chr19	26072981	27431622
chr6	38046926	38182658
chr11	122896583	122896724
chr1	47240077	55373211
chr2	42140534	42196136
chr22	31938708	36029317
chr16	21090276	21110487
chr5	2160282	19926940
chr4	5915217	6479832
chr1	223760189	242010297
chr5	143265671	149036495
chr11	58435854	74233080
chr2	205484255	205489756
chr1	94019261	99777063
chr20	55924994	57396485
chr7	126454416	126454606
chr2	18214452	23612436
chr13	1929698	1967752
chr16	80134633	80948554
chr9	86645846	95188194
chr3	72677755	74254457
chr4	34007785	34015768
chr22	12757183	15428431
chr1	84394107	86299508
chr11	40602478	41018945
chr9	42305963	43456937
chr1	111603521	111605046
chr2	55950183	56029559
chr9	89963804	90016976
chr1	218856994	220653167
chr2	33938012	38652218
chr19	26991055	27018439
chr9	118269199	128405786
chr2	197207084	197219633
chr3	126244086	126252138
chr2	160409734	161693664
chr16	69588916	70147811
chr7	86726658	93234850
chr17	58173670	58177635
chr1	601478	622735
chr16	14489654	14493122
chr15	57908652	62952796
chr5	90686175	90764763
chr7	27510862	27513995
chr2	215658467	215670783
chr17	1097496	1114863
chr19	39540150	39562341
chr9	118009762	118081326
chr16	81232130	82841506
chr19	4447389	7905914
chr5	129522447	132287999
chr22	26422771	28962844
chr7	124042714	125471386
chr7	102368187	105084902
chr6	165623673	166262498
chr2	51817184	51972883
chr16	61519037	61964841
chr6	46631648	55258970
chr7	139592563	139594181
chr2	219494305	219507668
chr6	98761056	98764716
chr7	70366089	70368566
chr2	94564131	94663613
chr13	65370001	81295054
chr6	9001614	11708491
chr2	53085201	54788086
chr11	103360030	103361386
chr18	59355988	60971922
chr21	21983693	22036194
chr2	97171363	97204410
chr6	113830557	122701150
chr4	160865048	166853457
chr8	61718714	61802921
chr19	11842448	14149132
chr2	75642657	75644285
chr11	1368178	3267451
chr1	152122827	155557256
chr5	146281764	146804675
chr15	81796797	87445500
chr8	55262144	55263221
chr11	88281380	88283861
chr15	18139052	18275280
chr18	9027943	13018893
chr3	112302835	112403965
chr21	32128807	40899376
chr12	22492180	22523959
chr18	24941383	29164806
chr22	50603858	50604479
chr6	100533672	100598590
chr2	131074073	131209456
chr4	89954666	99007258
chr2	109019026	115217245
chr8	45441285	49741631
chr22	27502251	27964880
chr5	62412846	62424033
chr8	5557650	16554477
chr10	98363015	98506728
chr5	163053160	167552066
chr22	38257850	38291670
chr6	54949110	54987762
chr17	2702429	2713423
chr2	19105831	25447554
chr1	180676255	180677566
chr1	167402387	167404226
chr18	68000926	70615479
chr16	57530449	57530695
chr2	207686721	210022828
chr22	8774448	16591906
chr6	9709220	9753042
chr11	111617169	111738745
chr1	55690430	57826025
chr18	23726684	23729948
chr3	155315515	155333601
chr22	41327657	43754452
chr3	124712279	128207473
chr2	9689503	9691982
chr17	74456302	75511979
chr20	49197130	49220841
chr16	33173237	33813356
chr6	6548294	23332890
chr16	29730536	30351375
chr11	116472194	130540381
chr20	3971221	3973569
chr8	117866031	122792818
chr15	41909493	42363613
chr3	121744169	125345953
chr14	84170341	84233045
chr16	44820415	44841510
chr5	144488711	151507927
chr16	47581558	48041589
chr7	92709181	92713396
chr19	13936645	16775772
chr3	98341541	99065605
chr22	26431684	26821672
chr9	128204604	128672045
chr17	10926041	10927569
chr10	44891006	44897529
chr5	103617430	104809381
chr5	49740221	49740422
chr13	14805456	14808239
chr9	103468178	103557417
chr4	9991033	11056027
chr2	192016762	192029759
chr21	23228256	30412812
chr16	38010149	38061752
chr7	42483276	44430422
chr18	22338745	34908965
chr2	41291695	43549287
chr8	48820430	50264902
chr14	22445070	22448385
chr3	64187769	64191097
chr7	152517983	154408673
chr22	12720719	13508586
chr17	21789820	25672617
chr19	6964190	7968343
chr17	76408722	76445360
chr11	5222145	5223448
chr15	45821328	45822593
chr15	67394641	72340545
chr5	104461024	131626933
chr6	135900978	144358280
chr10	18065560	24058640
chr17	42664834	42681206
chr15	25228880	25840736
chr5	152511965	156768979
chr22	46804872	49348415
chr2	163467546	163643592
chr12	128683244	131861596
chr16	15459844	15468116
chr3	184294752	191265692
chr13	5171272	5172059
chr17	62049695	62100802
chr9	89311830	89312044
chr15	37508603	43566351
chr14	18688618	18689617
chr12	73498649	81215361
chr5	129201819	161427787
chr3	49203940	49324342
chr5	92657161	94359641
chr7	71101636	71102794
chr10	6184648	6245910
chr15	20948844	22437245
chr2	103840436	108260188
chr1	32208793	36751404
chr1	177228994	179226930
chr1	8377306	8381876
chr22	26538653	32932538
chr7	62849120	63046387
chr21	32572739	32572833
chr17	23761293	25163279
chr8	116805055	116805197
chr18	32085975	39792230
chr22	46971384	49612957
chr7	149968397	150114245
chr7	147526645	154652744
chr19	26996363	27000633
chr10	10258143	10448743
chr2	73174499	73174828
chr3	117655780	128065593
chr22	20324758	22631956
chr22	47057092	48400464
chr1	116629683	121346712
chr17	8043134	12743619
chr2	7209752	7767616
chr2	189845990	189947253
chr11	105878172	107052176
chr1	20094416	31911624
chr11	57193925	57741710
chr16	68860687	68942713
chr6	145497913	145501838
chr22	30986884	35427550
chr2	231626211	242173386
chr3	188256060	188258217
chr19	25105305	25109083
chr7	110356324	110415438
chr16	59105015	59105087
chr3	61297861	61396974
chr17	43206802	44789099
chr6	31058963	32441335
chr7	36773943	41935296
chr2	150094590	154460255
chr22	13513017	16066459
chr2	167635821	172346673
chr1	225386509	225427140
chr9	116669225	116672387
chr16	28373097	29047294
chr11	91201480	91227949
chr5	52037770	52198166
chr10	118831294	120288471
chr1	168688112	171946814
chr19	23573442	23580927
chr3	160920917	161704153
chr9	131839115	133105399
chr3	75833062	75918311
chr3	73910549	73913704
chr1	72434484	82672742
chr2	144460353	144491631
chr9	41741758	41749752
chr4	121486607	126007182
chr15	98240379	98427117
chr8	101298374	109652067
chr1	108927405	111785171
chr16	36083463	36882401
chr22	30081511	30089971
chr8	1896615	4095848
chr17	27104826	27126594
chr2	224626619	224721248
chr15	70680697	74656962
chr9	22835304	22836278
chr17	31404857	32850455
chr3	153146534	155378195
chr22	18759409	20163626
chr13	72736629	78072815
chr2	139912640	141669436
chr2	3033821	3074708
chr2	75653559	79181094
chr10	116464250	122766754
chr8	73304689	75022106
chr19	44332491	44363190
chr15	51031573	52543719
chr4	77792246	81615886
chr16	7463541	7750899
chr17	32928823	35492779
chr19	34054108	34065584
chr22	22166852	25866065
chr14	17339858	20326941
chr22	8172731	8220934
chr2	18093062	18172913
chr2	154023494	154050256
chr16	10334702	10730602
chr17	63866795	63872765
chr17	71531925	72833423
chr5	99108392	100703347
chr5	8360981	8361572
chr8	84695704	91130348
chr22	16609041	16655878
chr5	123756868	157137090
chr16	49946769	51575296
chr12	53669118	53669293
chr5	112795930	119088668
chr6	14099815	17748100
chr19	12084453	12092318
chr17	80504483	80505010
chr17	27186507	28647654
chr18	33997301	44141573
chr10	54798058	54937662
chr5	134266813	135992564
chr16	53165788	54133964
chr7	38346666	42465031
chr15	49689736	52300803
chr15	54108031	59313416
chr12	6884575	7883002
chr16	14122305	14123909
chr2	72553989	72574180
chr2	131255926	131976636
chr15	34504558	34504647
chr2	146401585	146405930
chr18	72438505	72446188
chr16	57711820	58670820
chr1	74331424	96682683
chr19	52404002	52419752
chr17	33705216	33712907
chr20	60573155	60575477
chr17	69105404	70045060
chr3	9911019	11133374
chr2	69281075	69286148
chr11	132409031	132555299
chr7	71126803	76033055
chr9	73777432	73813938
chr8	31502846	34870665
chr1	47943355	47959227
chr2	222768665	222853519
chr22	35351869	35456977
chr22	33504404	33504517
chr16	67076202	70308082
chr6	27741850	34002626
chr15	44735127	48588600
chr19	23662079	23666604
chr16	25182550	25184668
chr9	11707154	30385330
chr15	50734242	53231483
chr3	46568802	46569163
chr16	11362678	12608611
chr1	38559934	40942120
chr12	64568789	64583758
chr1	27350012	27350177
chr9	133939509	135360598
chr13	100974755	100974879
chr7	30957897	35033842
chr1	16104024	16104124
chr6	67912917	75297903
chr16	65445354	65477156
chr5	72912680	72929719
chr9	91958249	98887589
chr11	99115330	100884746
chr12	126539855	129665958
chr6	121735057	121740045
chr2	122934178	123013956
chr17	9770618	9770864
chr17	30760821	35321533
chr17	68990092	69947421
chr7	114953477	124334699
chr16	89262500	89265315
chr2	202886895	202889168
chr8	47975643	54748128
chr6	127450452	135305801
chr7	63953477	66045532
chr9	11584144	11758370
chr16	79323942	79329094
chr8	540025	5629756
chr21	5928523	6020721
chr19	44847865	44854040
chr3	132514922	132518394
chr7	31900886	48500834
chr14	85732960	89307062
chr13	92320255	92595557
chr8	95090694	101152456
chr9	110843846	110844010
chr3	15461778	18631689
chr16	43253188	44496673
chr16	22564455	23434856
chr7	56444119	56565597
chr16	17745763	19154535
chr11	81081414	81390305
chr2	174346690	174346968
chr9	62668125	62673517
chr22	12038838	13189553
chr16	67601686	73536123
chr16	22780979	23304767
chr12	64678292	65911775
chr11	101840897	101939255
chr3	78712779	82698238
chr19	43172877	44200078
chr1	73973624	177153327
chr14	75177007	75177114
chr18	12300050	36247649
chr2	57255465	57465662
chr22	21427886	21427968
chr14	77934104	77937259
chr17	63771226	63779471
chr20	25344439	25490545
chr2	236130486	241447779
chr13	29649137	67275319
chr17	35304373	35304469
chr3	144824257	151435200
chr2	238402304	238683504
chr19	7315675	7325966
chr16	47084474	47682277
chr17	39891080	41699014
chr7	113583013	113592576
chr6	168934721	169101426
chr12	3999776	12595249
chr2	157441300	160046559
chr17	50399994	51796921
chr7	62044595	62060485
chr9	57195567	57310441
chr21	17607993	20089446
chr7	91841487	98188203
chr4	61897755	65637259
chr22	48341932	48971151
chr2	15153053	15155359
chr17	29367516	30757220
chr3	149688232	149698396
chr16	25102647	25140843
chr8	103341141	103413062
chr12	39348754	39715835
chr22	34976016	38139739
chr16	14512081	15188393
chr7	37682962	39182113
chr2	207014242	224161012
chr15	27420162	33711945
chr18	29346874	35079752
chr15	59950030	62992425
chr17	8945271	8946404
chr18	34607181	53122813
chr12	88326946	104919850
chr17	2603174	6106802
chr8	110842314	110941603
chr17	25028555	25084004
chr16	12534271	14485089
chr5	131246782	146976799
chr2	85852023	85875895
chr7	8917235	8976855
chr1	113118550	114200733
chr20	27507364	29356649
chr12	131986024	131986142
chr5	23909327	24069703
chr17	46430840	47838236
chr10	49091955	57806204
chr17	64406	1394701
chr11	5907840	5913964
chr2	29577070	30798717
chr9	29431923	29434783
chr2	46464994	46582087
chr3	37292427	37428809
chr8	132773064	134169679
chr14	12440984	23627443
chr2	156347546	158898951
chr16	56930392	57446948
chr16	40467159	40519654
chr15	32683518	32731562
chr2	194501690	194589025
chr3	11857872	11893455
chr9	59627094	60199567
chr5	8654148	8745632
chr3	4597119	4601285
chr16	58239885	58240851
chr18	58302380	63003451
chr5	36830295	36872118
chr3	4857201	4861656
chr16	55034561	55645265
chr17	33519270	34730863
chr4	187253049	187354662
chr2	223090459	223797996
chr2	46801909	46811923
chr7	65483491	67564491
chr19	37984311	39209769
chr5	14364202	14381222
chr3	108678309	114528405
chr15	50458725	55465701
chr9	56078777	67441486
chr2	16172975	19781934
chr19	9429726	10184051
chr7	111566811	114029435
chr2	8288459	8370420
chr5	47375185	114975186
chr13	24313568	52460599
chr20	12299664	13866637
chr2	160105739	160105835
chr4	176265563	181725647
chr17	67938210	67940237
chr5	83888058	89926125
chr22	3910138	5006226
chr16	77415374	79024431
chr7	67926750	68001950
chr11	43924876	43982500
chr1	95785039	103237287
chr9	78135042	78139619
chr14	16289182	16313679
chr17	11089144	11089232
chr22	6364529	14592754
chr17	71789183	75351927
chr2	173845559	173892495
chr11	45903181	53413970
chr4	57049595	86209043
chr16	78116128	78121659
chr9	15177445	17934503
chr2	113683470	114362160
chr16	24660686	24661972
chr9	71256223	71262360
chr17	45571179	45574235
chr4	167112842	184516168
chr3	76343609	77040378
chr10	95845250	106516437
chr16	88356288	88858101
chr7	79350712	84434220
chr11	88575636	91477745
chr11	122183390	122185400
chr17	12712502	13994378
chr9	7527522	7533086
chr12	64352053	64938952
chr20	10227931	11060991
chr21	24125263	29196477
chr5	126268011	126352835
chr12	70972506	71113719
chr17	26220096	27681244
chr15	60473350	60473394
chr8	17517404	17566404
chr8	125814284	136001790
chr1	231571177	237230370
chr2	200788152	200795822
chr1	5722360	7759783
chr1	203528072	206713197
chr15	37077975	42097265
chr3	96708331	96713528
chr15	65004338	65005342
chr19	17630460	18209395
chr10	122969498	127631061
chr8	42490001	47806881
chr13	26045922	38364689
chr2	2828753	3817592
chr16	14064157	14087069
chr12	75299523	78431163
chr8	124537733	124601215
chr7	7453893	14343498
chr7	40231780	40920633
chr2	122598656	122985081
chr5	104776804	111197308
chr12	129058654	129148069
chr8	40769391	47313897
chr18	14738077	29387286
chr16	34675009	34896866
chr3	129696983	138337804
chr7	2347499	2348381
chr1	30462823	32846797
chr16	33832110	33840495
chr19	19668300	19698776
chr15	43690878	49375631
chr18	41163362	57752042
chr1	61676435	62376119
chr19	16611690	16656229
chr10	1846061	1846166
chr17	588339	1576767
chr2	155176141	155287835
chr11	107290322	107296504
chr6	25857033	51281858
chr17	26989678	29352702
chr17	21139573	22533494
chr22	135890	2712706
chr12	23279077	24596689
chr9	47143620	47171727
chr20	17479355	17591222
chr1	22427373	22427517
chr9	108373209	108507243
chr11	77721017	86800353
chr17	53816302	53822915
chr6	99449057	102500752
chr12	75237018	75243466
chr7	10371113	10373728
chr9	52770895	52820630
chr15	13322608	13322787
chr4	59703157	75396784
chr10	24994223	25045120
chr2	168310076	168369459
chr4	148262326	149287400
chr21	38552909	47950737
chr1	124937124	129305153
chr9	123592013	126252352
chr2	99482650	99563619
chr9	72230443	72249167
chr1	56457542	58313849
chr22	46303392	48251316
chr1	172858658	174906422
chr2	150729844	151659135
chr13	42148245	44149607
chr1	134710414	135004070
chr2	230479788	236251713
chr17	29400301	29480122
chr14	94495397	94649572
chr6	126859152	126952725
chr7	139936783	140130754
chr6	129630436	130013744
chr13	57516736	57518576
chr22	42097117	43753544
chr2	49728286	52160537
chr13	59741151	69712357
chr16	4204367	4247857
chr7	145350201	145350855
chr6	117001824	126600377
chr4	130032038	130127748
chr2	9845738	18154632
chr17	70990664	74652497
chr8	88161428	89115020
chr11	27923903	27924005
chr9	39729618	50165246
chr10	98251868	98255538
chr14	75097854	100186756
chr12	53947729	54572597
chr2	158489594	158493629
chr5	73328747	90798074
chr3	36152990	42956555
chr2	227049633	227962810
chr22	8123802	9205834
chr5	18066190	18501136
chr9	40428601	48482934
chr17	53806503	53858377
chr7	129957507	129957656
chr2	163171228	163710950
chr16	90114977	90129544
chr16	48931455	49541401
chr16	14220548	14247090
chr2	194046365	194694299
chr2	206426777	222286911
chr6	47854913	62577081
chr3	190157779	191408616
chr5	149398075	168035373
chr9	104701009	105315737
chr20	56033140	56033884
chr11	78803136	78807049
chr17	26087587	26327908
chr15	2683291	4265435
chr8	108183006	108183406
chr8	77862193	81275533
chr5	3270303	3284767
chr7	91806409	96193556
chr2	19204472	19204537
chr10	11367937	24285300
chr10	38799568	43736792
chr2	220178703	220183936
chr2	38138642	38142494
chr8	103989792	104293268
chr5	121504931	123983063
chr19	16327447	16359330
chr7	10044455	19362070
chr8	43098739	49960455
chr1	167623476	169357377
chr19	20965046	20971375
chr2	4952730	11051079
chr7	9006374	10436152
chr1	210720085	223213931
chr5	144033185	169011082
chr11	121857965	121858506
chr8	80718757	87693014
chr1	26822732	28540581
chr1	128971760	130983384
chr1	167989937	171520332
chr5	42895842	82843574
chr2	123852388	129049352
chr3	90504610	93527762
chr9	118418558	118458320
chr3	120372921	127867246
chr22	40406275	41173161
chr15	19421607	19569073
chr3	99847775	108472904
chr8	77986264	82096787
chr10	70979479	71018178
chr13	54417595	54806560
chr20	39172817	39173182
chr5	17197646	17220300
chr2	46988400	46991408
chr13	49944281	49946239
chr10	39576575	41855640
chr7	11077543	11088228
chr15	100384275	100568123
chr6	130812520	146488750
chr1	81721952	81823091
chr1	18757130	18757186
chr17	44960995	44961048
chr9	95183150	102696724
chr20	12338235	12465769
chr6	160737646	163831581
chr5	142218792	142417412
chr1	217245844	219279119
chr2	144621052	148207545
chr7	35716559	35823550
chr18	15906872	29603228
chr12	1949613	3710697
chr1	122856940	124623298
chr17	47255662	47255847
chr6	39990259	43896799
chr22	34716581	34748190
chr21	795479	4383596
chr5	65705255	67571918
chr16	79903910	79905047
chr19	11752615	11763624
chr1	119600697	121560959
chr11	109385308	109400201
chr3	51040398	54047724
chr8	138252451	139463540
chr9	66932192	66940913
chr20	61840888	61854759
chr8	27421104	34262171
chr19	10405126	10429042
chr16	70690360	71010062
chr7	115030739	115053020
chr15	92300720	95840151
chr7	31372774	32796244
chr5	160192918	163537075
chr20	59259461	59269561
chr2	231692840	231834281
chr12	60693858	60755896
chr22	26304579	27692941
chr7	57914579	57961099
chr17	55581073	62414147
chr16	52705993	53316698
chr17	14950110	15010978
chr15	63269613	64755391
chr18	48027268	48081899
chr17	67941822	68115107
chr20	4917506	7085925
chr9	137763548	137769996
chr10	37773614	40672918
chr2	232973253	232973708
chr17	25877340	25893356
chr13	59843727	75320472
chr20	21148113	33582927
chr11	3908598	8277365
chr2	230927799	230929627
chr20	36000601	38569299
chr7	85239912	85507441
chr19	42950286	42952143
chr12	14598291	20436286
chr9	70688670	77453202
chr21	22877812	22877917
chr5	156289808	156289879
chr10	40175981	40257225
chr9	55036407	55322057
chr15	68418138	74009542
chr12	53057625	58638787
chr1	91728613	93741925
chr1	13420759	13423025
chr12	79362205	81086219
chr9	46294389	63216422
chr7	58404418	59513732
chr11	80385315	83386594
chr18	4852162	10562637
chr2	42993003	43760907
chr2	15754069	16010778
chr15	20377222	26627836
chr2	155449564	165022182
chr9	45780457	45805803
chr11	637155	642071
chr16	5824647	5895450
chr3	37920400	45723891
chr13	108924817	112522308
chr1	32863001	32893732
chr3	108490832	110143552
chr2	96653243	96662173
chr2	139723980	139805707
chr1	72562353	72562627
chr16	18063621	18081861
chr4	4698524	4700629
chr17	58735949	61146698
chr15	12726299	19005504
chr4	34402856	49651142
chr21	41637479	44423438
chr9	32640123	32698484
chr1	111005133	112771380
chr21	29971695	37456297
chr16	16247416	16250735
chr1	202733746	204385189
chr3	152889706	152947315
chr1	57384040	68391592
chr9	128725697	138545495
chr22	30003963	32573248
chr5	43858192	43909741
chr16	30837185	31931902
chr5	3265228	22340967
chr3	122891467	122891644
chr17	4343537	4400027
chr1	62673812	62680131
chr9	49045642	49814140
chr11	113508488	113540738
chr15	21560518	22073074
chr2	150136020	150137501
chr9	17938552	35791657
chr20	15771072	16937861
chr6	135176302	135263984
chr17	29441827	30719720
chr18	6478881	17899688
chr16	76484411	76485106
chr22	20417845	22724991
chr9	39727040	39775332
chr11	42744463	42961136
chr1	229796771	229810483
chr17	56555478	56559841
chr17	12198322	12239913
chr6	139998920	140136223
chr18	19763306	24154591
chr7	85190181	85331375
chr1	140806350	142728230
chr3	71941284	72047226
chr16	41108374	41326114
chr22	4935768	7522410
chr19	14864330	14869108
chr22	28886034	29169634
chr17	3470295	3470983
chr1	219585571	223429920
chr9	60255327	60255457
chr1	33836570	38060133
chr10	8561328	8566462
chr3	175466856	186504163
chr7	128460978	128802527
chr17	56864520	58258000
chr20	59834958	61189209
chr5	6078369	25336952
chr7	155970543	157512166
chr6	139800331	139824626
chr7	129179254	132040646
chr10	39395725	39500589
chr2	73039245	73086189
chr22	37483122	37555815
chr4	160436780	160894110
chr9	23135679	23135953
chr4	148321865	160791891
chr1	195873145	198060965
chr4	97727392	104884880
chr22	7406442	8798264
chr11	79025971	93208204
chr17	51337436	51397671
chr15	24600349	25100350
chr22	27736222	29896670
chr16	54566961	54571682
chr2	184661677	184763514
chr1	101239549	101503307
chr2	1576499	1577589
chr16	30874713	31262058
chr1	167346440	170732225
chr16	1230960	1234764
chr18	7232917	23445794
chr10	80220657	80222848
chr15	12033527	13403837
chr8	12368761	23513836
chr5	71145407	71205125
chr17	12860724	12862488
chr14	48253617	51281293
chr16	76723630	77366907
chr9	66545939	66546105
chr17	31132625	32342185
chr22	1790143	4611565
chr14	70865042	71339592
chr11	118551989	131086850
chr22	32737444	34843557
chr10	63504027	65647919
chr7	145500105	145552601
chr8	18746744	26304001
chr16	20794690	20899083
chr8	79271152	84264556
chr16	88214600	88313470
chr22	46904689	48336330
chr19	8447080	8453074
chr16	73457233	73522093
chr9	18463200	23218379
chr1	221839024	222855387
chr9	64745473	64805047
chr19	57752568	57774720
chr19	26221339	26239115
chr16	76190326	76345746
chr18	8837486	22326722
chr2	52463916	53718162
chr6	146947336	147011228
chr18	10980895	12586942
chr4	189202684	189344974
chr3	153463984	155040731
chr2	9123978	9127854
chr2	210094407	227392004
chr5	139691491	143656160
