chr11	104693433	105926351
chr2	135553322	135630407
chr7	61101206	62524533
chr9	21765875	32839453
chr11	104962055	105092488
chr14	34728274	34749119
chr22	25353498	27902319
chr4	62890524	62924250
chr10	57146549	57948823
chr14	49881200	51143848
chr1	30513551	32634799
chr5	68150614	69382183
chr3	106596536	106667044
chr1	30429926	30575495
chr17	1716002	1792475
chr10	110064542	121473954
chr3	37819792	39418706
chr6	68488481	73429785
chr4	55025655	69468420
chr14	25869384	25930752
chr13	94132630	102994351
chr5	84400002	86479043
chr8	71673327	71748197
chr15	13023527	13458883
chr8	44377528	45864576
chr5	4911160	4918089
chr15	18502098	18571601
chr22	46021383	48549144
chr22	45605859	48126432
chr19	43416406	43432154
chr10	66080474	72282318
chr13	18252448	66101212
chr17	3360054	3391101
chr22	17782432	20223436
chr6	2333196	2358283
chr2	116328418	116339185
chr13	40837730	40839004
chr12	127144503	127145134
chr17	27241308	27266559
chr19	24956987	24960188
chr5	62928094	62928179
chr17	57704897	58475138
chr15	95021756	95061623
chr2	3518754	3522790
chr10	113429902	118558325
chr22	23892570	26470706
chr11	46397389	62046438
chr1	204662856	224674302
chr2	177685231	179380988
chr5	100672218	107295777
chr10	112706939	124945394
chr17	6063634	6572250
chr19	30953181	32084078
chr4	94436788	99254177
chr16	49283228	49306187
chr19	11728454	11739529
chr17	63826601	65726098
chr13	23485978	35435118
chr11	116310075	116356383
chr1	107247111	109054250
chr3	16814680	31912531
chr21	39217840	40957491
chr19	2283034	3641675
chr6	90922878	91058610
chr11	100978187	100978328
chr1	154671384	162804518
chr2	189059900	189115502
chr22	19430009	23520618
chr16	86490889	86511100
chr5	10596684	28363342
chr4	148877636	149442251
chr1	99797060	118047168
chr5	149496791	155267615
chr11	19113836	34911062
chr2	241045652	241051153
chr1	209653793	215411595
chr20	33017266	34488757
chr7	100574983	100575173
chr2	144139651	149537635
chr13	20779344	20817398
chr16	18624857	19438778
chr9	52618105	61160453
chr3	130777231	132353933
chr4	71282565	71290548
chr22	15674792	18346040
chr1	178392099	180297500
chr11	63471702	63888169
chr9	35527112	36678086
chr1	37309750	37311275
chr2	32165410	32244786
chr9	138295741	138348913
chr1	129781650	131577823
chr2	187333678	192047884
chr19	8563060	8590444
chr9	50529915	60666502
chr2	141164425	141176974
chr3	145720781	145728833
chr2	164111427	165395357
chr16	25766650	26325545
chr7	111949383	118457575
chr17	14654537	14658502
chr1	240049088	240070345
chr16	21818395	21821863
chr15	45846814	50890958
chr5	77192155	77270743
chr7	26798713	26801846
chr2	76696037	76708353
chr17	49314801	49332168
chr19	39212631	39234822
chr9	24698243	24769807
chr16	84049292	85658668
chr19	11998733	15457258
chr5	2426749	5192301
chr22	44795680	47335753
chr7	148081236	149509908
chr7	109285060	112001775
chr6	44500962	45139787
chr2	222295644	222451343
chr16	10707442	11153246
chr6	159946266	168573588
chr7	136633100	136634718
chr2	107006568	107019931
chr6	151093195	151096855
chr7	5689452	5691929
chr2	233827594	233927076
chr13	24143181	40068234
chr6	80151068	82857945
chr2	104620483	106323368
chr11	87953327	87954683
chr18	73492186	75108120
chr21	202324	254825
chr2	172884067	172917114
chr6	133066010	141936603
chr4	6763206	12751615
chr8	132317680	132401887
chr19	47769200	50075884
chr2	190036908	190038536
chr11	22926541	24825814
chr1	82457862	85892291
chr5	148577510	149100421
chr15	56794730	62443433
chr8	48756584	48757661
chr11	2476971	2479452
chr15	52632131	52768359
chr18	27729084	31720034
chr3	152436630	152537760
chr21	8179399	16949968
chr12	71502417	71534196
chr18	26239415	30462838
chr22	33040891	33041512
chr6	165757527	165822445
chr2	88407838	88543221
chr4	37285320	46337912
chr2	41414923	47613142
chr8	118124777	122425123
chr22	14340464	14803093
chr5	101965605	101976792
chr8	26852567	37849394
chr10	48654521	48798234
chr5	29426871	33925777
chr22	13591149	13624969
chr6	32099647	32138299
chr17	8827108	8838102
chr2	43298615	49640338
chr1	122646736	122648047
chr1	55718393	55720232
chr18	31446859	34061412
chr16	36746360	36746606
chr2	239999444	242335551
chr22	36904903	44722361
chr6	10716054	10759876
chr11	94146891	94268467
chr1	84653070	86788665
chr18	27711143	27714407
chr3	180964663	180982749
chr22	32576039	35002834
chr3	18474602	21969796
chr2	158731879	158734358
chr17	65126482	66182159
chr20	40205069	40228780
chr16	11956920	12597039
chr6	84433283	101217879
chr16	31585033	32205872
chr11	74972069	89040256
chr20	8938207	8940555
chr8	28709186	33635973
chr15	1748403	2202523
chr3	112877382	116479166
chr14	83911766	83974470
chr16	43922809	43943904
chr5	46924843	53944059
chr16	82487384	82947415
chr7	139045569	139049784
chr19	46928760	49767887
chr3	28594183	29318247
chr22	47404213	47794201
chr9	130519427	130986868
chr17	30247473	30249001
chr10	17541826	17548349
chr5	154890182	156082133
chr5	4377384	4377585
chr13	46278217	46281000
chr9	33039334	33128573
chr4	31209149	32274143
chr2	32740635	32753632
chr21	34773512	41958068
chr16	50320700	50372303
chr7	74701307	76648453
chr18	3799098	16369318
chr2	1082496	3340088
chr8	94198742	95643214
chr14	27069786	27073101
chr3	85688174	85691502
chr7	45738933	47629623
chr22	34116288	34904155
chr17	6350399	10233196
chr19	37838189	38842342
chr17	28076324	28112962
chr11	128426787	128428090
chr15	73862429	73863694
chr15	33692596	38638500
chr5	16782416	43948325
chr6	40850961	49308263
chr10	29241566	35234646
chr17	29857258	29873630
chr15	101291009	101902865
chr5	55784090	60041104
chr22	24574487	27118030
chr2	83056422	83232468
chr12	23812767	26991119
chr16	3756088	3764360
chr3	42817694	49788634
chr13	87749118	87749905
chr17	6763142	6814249
chr9	20146323	20146537
chr15	84152291	90210039
chr14	10980080	10981079
chr12	12339990	20056702
chr5	112947206	145173174
chr3	123761723	123882125
chr5	720746	2423226
chr7	146866239	146867397
chr10	94118851	94180113
chr15	82602931	84091332
chr2	80517373	84937125
chr1	121447032	125989643
chr1	77674313	79672249
chr1	59696757	59701327
chr22	152707	6546592
chr7	15686348	15883615
chr21	47732786	47732880
chr17	55324240	56726226
chr8	34726749	34726891
chr18	57006354	64712609
chr22	12018776	14660349
chr7	119561276	119707124
chr7	146656988	153783087
chr19	13495430	13499700
chr10	22148011	22338611
chr2	14274840	14275169
chr3	165192991	175602804
chr22	43634594	45941792
chr22	21277193	22620565
chr1	98067978	102785007
chr17	72066405	76766890
chr2	124506266	125064130
chr2	173963375	174064638
chr11	23469245	24643249
chr1	94731502	106548710
chr11	126819831	127367616
chr16	86467829	86549855
chr6	79046048	79049973
chr22	11546768	15987434
chr2	87942423	98489598
chr3	16349731	16351888
chr19	36373050	36376828
chr7	80976531	81035645
chr16	63254927	63254999
chr3	139996382	140095495
chr17	77152337	78734634
chr6	26869113	28251485
chr7	42157716	47319069
chr2	165174776	169540441
chr22	1607126	4160568
chr2	215459133	220169985
chr1	220900799	220941430
chr9	6318095	6321257
chr16	66295580	66969777
chr11	87061545	87088014
chr5	86916767	87077163
chr10	33774207	35231384
chr1	242551167	245809869
chr19	46998254	47005739
chr3	28651426	29434662
chr9	45927034	47193318
chr3	184000659	184085908
chr3	312205	315360
chr1	111853219	122091477
chr2	111262937	111294215
chr9	109132982	109140976
chr4	95524731	100045306
chr15	67260121	67446859
chr8	74863415	83217108
chr1	216952841	219810607
chr16	62679734	63478672
chr22	8858886	8867346
chr8	13621259	15820492
chr17	43005823	43027591
chr2	169877746	169972375
chr15	96509385	100485650
chr9	28324199	28325173
chr17	2840740	4286338
chr3	52661280	54892941
chr22	5821073	7225290
chr13	63369230	68705416
chr2	236391894	238148690
chr2	116876446	116917333
chr2	48993269	52520804
chr10	52653640	58956144
chr8	12143945	13861362
chr19	24905154	24935853
chr15	2814502	4326648
chr4	13878601	17702241
chr16	8547151	8834509
chr17	9541154	12105110
chr19	29280094	29291570
chr22	24804017	28503230
chr14	18554861	21541944
chr22	32418610	32466813
chr2	22123627	22203478
chr2	148747966	148774728
chr16	49842968	50238868
chr17	26434664	26440634
chr17	74150342	75451840
chr5	154010156	155605111
chr5	141003423	141004014
chr8	85651327	92085971
chr22	28318485	28365322
chr5	128271336	161651558
chr16	17071586	18700113
chr12	38232902	38233077
chr5	119767546	126060284
chr6	114190335	117838620
chr19	14849315	14857180
chr17	17828393	17828920
chr17	48553680	50014827
chr18	34097732	44242004
chr10	70482033	70621637
chr5	25352657	27078408
chr16	28792979	29761155
chr7	9197635	13316000
chr15	16586078	19197145
chr15	11046773	16252158
chr12	42186188	43184615
chr16	87867596	87869200
chr2	3856225	3876416
chr2	71917718	72638428
chr15	28069114	28069203
chr2	67290561	67294906
chr18	54647537	54655220
chr16	1674047	2633047
chr1	57317037	79668296
chr19	29681953	29697703
chr17	42420098	42427789
chr20	53681940	53684262
chr17	78646322	79585978
chr3	65344377	66566732
chr2	192838871	192843944
chr11	91554986	91701254
chr7	31939288	36845540
chr9	130372236	130408742
chr8	94243111	97610930
chr1	227536016	227551888
chr2	55875561	55960415
chr22	24570498	24675606
chr22	47817457	47817570
chr16	11132510	14364390
chr6	9708004	15968780
chr15	68316504	72169977
chr19	46452838	46457363
chr16	71289102	71291220
chr9	29380371	48058547
chr15	88218387	90715628
chr3	189178694	189179055
chr16	7553116	8799049
chr1	77636955	80019141
chr12	41223598	41238567
chr1	248378677	248378842
chr9	53907260	55328349
chr13	89679294	89679418
chr7	42189396	46265341
chr1	202244553	202244653
chr6	54605711	61990697
chr16	90096227	90128029
chr5	178750973	178768012
chr9	62354718	69284058
chr11	74402682	76172098
chr12	125900654	129026757
chr6	93592947	93597935
chr2	57156112	57235890
chr17	11018766	11019012
chr17	8253508	12814220
chr17	37915742	38873071
chr7	129260606	138641828
chr16	39025021	39027836
chr2	157583477	157585750
chr8	27349370	34121855
chr6	131334885	139190234
chr7	91597641	93689696
chr9	68483649	68657875
chr16	14161589	14166741
chr8	80905940	85995671
chr21	18583953	18676151
chr19	30885636	30891811
chr3	62519164	62522636
chr7	73862895	90462843
chr14	68995190	72569292
chr13	44895462	45170764
chr8	13952806	20014568
chr9	101457704	101457868
chr3	69757601	72927512
chr16	38217835	39461320
chr16	21058318	21928719
chr7	121703531	121825009
chr16	88061240	89470012
chr11	100717135	101026026
chr2	40142263	40142541
chr9	45849022	45854414
chr22	8840425	9991140
chr16	39832022	45766459
chr16	38646	562434
chr12	105589457	106822940
chr11	45974932	46073290
chr3	81197148	85182607
chr19	57847562	58874763
chr1	22463228	125642931
chr14	52395906	52396013
chr18	53248017	77195616
chr2	38307324	38517521
chr22	21985152	21985234
chr14	88096145	88099300
chr17	10199889	10208134
chr20	16974647	17120753
chr2	103686503	109003796
chr13	64346248	101972430
chr17	53214277	53214373
chr3	55601654	62212597
chr2	27679945	27961145
chr19	49426419	49436710
chr16	3876669	4474472
chr17	66485205	68293139
chr7	2906562	2916125
chr6	20930185	21096890
chr12	115823968	124419441
chr2	94107079	96712338
chr17	77783235	79180162
chr7	122575858	122591748
chr9	79280868	79395742
chr21	39727510	42208963
chr7	67981746	74328462
chr4	185296425	189035929
chr22	41650829	42280048
chr2	196157603	196159909
chr17	3045563	4435267
chr3	116099247	116109411
chr16	31310010	31348206
chr8	136338555	136410476
chr12	102635825	103002906
chr22	41235642	44399365
chr16	84775754	85452066
chr7	53878611	55377762
chr2	8359670	25506440
chr15	92547139	98838922
chr18	37338290	43071168
chr15	88962079	92004474
chr17	61757545	61758678
chr18	16728835	35244467
chr12	114772760	131365664
chr17	51870531	55374159
chr8	10072187	10171476
chr17	22814415	22869864
chr16	79236211	81187029
chr5	28683189	44413206
chr2	5049282	5073154
chr7	68085920	68145540
chr1	9390680	10472863
chr20	22831110	24680395
chr12	111980750	111980868
chr5	84100189	84260565
chr17	77340922	78748318
chr10	101281467	109995716
chr17	30785616	32115911
chr11	108457963	108464087
chr2	54239698	55461345
chr9	40856671	40859531
chr2	43849438	43966531
chr3	74922512	75058894
chr8	135990498	137387113
chr14	44447235	55633694
chr2	13661313	16212718
chr16	58020918	58537474
chr16	21001826	21054321
chr15	7641144	7689188
chr2	158411698	158499033
chr3	3835907	3871490
chr9	81226363	81798836
chr5	69908216	69999700
chr3	165401999	165406165
chr16	46916043	46917009
chr18	36111588	40812659
chr5	79757878	79799701
chr3	179947591	179952046
chr16	42570401	43181105
chr17	25124639	26336232
chr4	73360310	73461923
chr2	129072398	129779935
chr2	221883245	221893259
chr7	64654673	66735673
chr19	51321303	52546761
chr5	160441804	160458824
chr3	18064602	23914698
chr15	96633779	101640755
chr9	25183538	36546247
chr2	36168679	39777638
chr19	57399347	58153672
chr7	106270529	108733153
chr2	80018118	80100079
chr5	14056991	81656992
chr13	9892141	38039172
chr20	49722543	51289516
chr2	114493246	114493342
chr4	160227162	165687246
chr17	56679824	56681851
chr5	145174551	151212618
chr22	23207800	24303888
chr16	66339035	67948092
chr7	144773368	144848568
chr11	127509497	127567121
chr1	156882354	164334602
chr9	11610294	11614871
chr14	47561755	47586252
chr17	3516707	3516795
chr22	14304888	22533113
chr17	50661545	54224289
chr2	165527732	165574668
chr11	31309737	38820526
chr4	31337005	60496453
chr16	86472578	86478109
chr9	123174148	125931206
chr2	29085691	29764381
chr16	74073910	74075196
chr9	119075503	119081640
chr17	24983612	24986668
chr4	87477297	104880623
chr3	40597398	41294167
chr10	16411528	27082715
chr16	85695858	86197671
chr7	151361552	156445060
chr11	86296059	89198168
chr11	49259565	49261575
chr17	33876942	35158818
chr9	31266138	31271702
chr12	89444325	90031224
chr20	32751638	33584698
chr21	10421331	15492545
chr5	132434905	132519729
chr12	51786375	51927588
chr17	4498627	5959775
chr15	39668521	39668565
chr8	127567444	127616444
chr8	83791932	93979438
chr1	104659412	110318605
chr2	55013192	55020862
chr1	63808964	65846387
chr1	8834027	12019152
chr15	69072969	74092259
chr3	33516296	33521493
chr15	62476450	62477454
chr19	54794093	55373028
chr10	100104674	104766237
chr8	128078047	133394927
chr13	16573819	28892586
chr2	197257689	198246528
chr16	70477949	70500861
chr12	69292356	72423996
chr8	66892672	66956154
chr7	143959665	150849270
chr7	18359764	19048617
chr2	224818860	225205285
chr5	174064394	180484898
chr12	33884484	33973899
chr8	92047212	98591718
chr18	62860811	77510020
chr16	69414637	69636494
chr3	36836563	45477384
chr7	88212245	88213127
chr1	245361902	247745876
chr16	56166760	56175145
chr19	19667671	19698147
chr15	85710831	91395584
chr18	43345778	59934458
chr1	236479478	237179162
chr19	57710647	57755186
chr10	78593680	78593785
chr17	35717822	36706250
chr2	104236930	104348624
chr11	86770605	86776787
chr6	98506837	123931662
chr17	3408663	5771687
chr17	39846582	41240503
chr22	16940532	19517348
chr12	39970787	41288399
chr9	29837373	29865480
chr20	3732402	3844269
chr1	241070296	241070440
chr9	10955258	11089292
chr11	62151414	71230750
chr17	77345041	77351654
chr6	95529079	98580774
chr12	81914370	81920818
chr7	17380107	17382722
chr9	93083605	93133340
chr15	35764227	35764406
chr4	9637577	25331204
chr10	87765647	87816544
chr2	53682061	53741444
chr4	65834210	66859284
chr21	17759402	27157230
chr1	23365241	27733270
chr9	33908459	36568798
chr2	107179745	107260714
chr9	19102566	19121290
chr1	135650688	137506995
chr22	12714721	14662645
chr1	102428925	104476689
chr2	8790741	9720032
chr13	100871022	102872384
chr1	152488126	152781782
chr2	136636608	142408533
chr17	27267692	27347513
chr14	87908055	88062230
chr6	75134596	75228169
chr7	84769199	84963170
chr6	13553841	13937149
chr13	57903178	57905018
chr22	20300761	21957188
chr2	80500376	82932627
chr13	53339455	63310661
chr16	21573419	21616909
chr7	93972498	93973152
chr6	107208411	116806964
chr4	19034889	19130599
chr2	213107378	221416272
chr17	11983281	15645114
chr8	50017022	50970614
chr11	11273458	11273560
chr9	8744131	19179759
chr10	34721968	34725638
chr14	50074962	75163864
chr12	2715209	3340077
chr2	226050837	226054872
chr5	158600477	176069804
chr3	129013684	135817249
chr2	88830384	89743561
chr22	43965278	45047310
chr5	163334495	163769441
chr9	124973953	133028286
chr17	59167890	59219764
chr7	143112713	143112862
chr2	110352993	110892715
chr16	10729305	10743872
chr16	22810176	23420122
chr16	48123305	48149847
chr2	106964057	107611991
chr2	115601402	131461536
chr6	89300913	104023081
chr3	62481232	63732069
chr5	54326228	72963526
chr9	18978240	19592968
chr20	4263320	4264064
chr11	99278581	99282494
chr17	65911697	66152018
chr15	5827749	7409893
chr8	58435555	58435955
chr8	14665513	18078853
chr5	124640992	124655456
chr7	88171219	92558366
chr2	88451916	88451981
chr10	23007343	35924706
chr10	82020942	86958166
chr2	71303380	71308613
chr2	157906404	157910256
chr8	103505100	103808576
chr5	20529213	23007345
chr19	37558925	37590808
chr7	92033595	101351210
chr8	138849676	145711392
chr1	2903910	4637811
chr19	19959028	19965357
chr2	148593339	154691688
chr7	70202983	71632761
chr1	154604412	167098258
chr5	77262481	102240378
chr11	24346279	24346820
chr8	46767451	53741708
chr1	224241221	225959070
chr1	240080705	242092329
chr1	43712811	47243206
chr5	102410911	142358643
chr2	91635293	96832257
chr3	74246272	77269424
chr9	115991365	116031127
chr3	89078402	96572727
chr22	38711460	39478346
chr15	2476561	2624027
chr3	177530318	186155447
chr8	103265913	107376436
chr10	119655115	119693814
chr13	67789359	68178324
chr20	2810515	2810880
chr5	161610018	161632672
chr2	179216514	179219522
chr13	19213167	19215125
chr10	52674631	54953696
chr7	76283710	76294395
chr15	97947994	98131842
chr6	26048440	41724670
chr1	86543337	86644476
chr1	137130353	137130409
chr17	58371690	58371743
chr9	32463733	39977307
chr20	50147897	50275431
chr6	27234158	30328093
chr5	166232999	166431619
chr1	216884197	218917472
chr2	43445506	47031999
chr7	15666099	15773090
chr18	25948266	39644622
chr12	93129221	94890305
chr1	208880312	210646670
chr17	45870433	45870618
chr6	124278073	128184613
chr22	5890424	5922033
chr21	32361803	35949920
chr5	82490877	84357540
chr16	7942274	7943411
chr19	24754916	24765925
chr1	120109161	122069423
chr11	14682994	14697887
chr3	159236630	162243956
chr8	124916199	126127288
chr9	62066252	62074973
chr20	36903457	36917328
chr8	103328525	110169592
chr19	55611901	55635817
chr16	85854409	86174111
chr7	94297520	94319801
chr15	72893890	76433321
chr7	152901096	154324566
chr5	53518183	56862340
chr20	49113809	49123909
chr2	20620434	20761875
chr12	34841047	34903085
chr22	19966850	21355212
chr7	70502559	70549079
chr17	3719249	10552323
chr16	65598351	66209056
chr17	47147574	47208442
chr15	19928076	21413854
chr18	36969044	37023675
chr17	62894270	63067555
chr20	30373347	32541766
chr9	58191059	58197507
chr10	26754166	29653470
chr2	163690973	163691428
chr17	47156936	47172952
chr13	96461837	111938582
chr20	11197874	23632688
chr11	11948435	16317202
chr2	16906016	16907844
chr20	57254806	59823504
chr7	143816702	144084231
chr19	39893609	39895466
chr12	50538020	56376015
chr9	74094793	80859325
chr21	8843267	8843372
chr5	171728355	171728426
chr10	126384050	126465294
chr9	135409851	135695501
chr15	53065391	58656795
chr12	21272861	26854023
chr1	15498906	17512218
chr1	193771176	193773442
chr12	56113909	57837923
chr9	22994752	39916785
chr7	105135073	106244387
chr11	30898395	33899674
chr18	36460321	42170796
chr2	160752384	161520288
chr2	222475910	222732619
chr15	77264117	83514731
chr2	22144247	31716865
chr9	119737333	119762679
chr11	133143642	133148558
chr16	48908883	48979686
chr3	124831600	132635091
chr13	78836503	82433994
chr1	170087131	170117862
chr3	136433904	138086624
chr2	113509638	113518568
chr2	205146892	205228619
chr1	215114429	215114703
chr16	24958443	24976683
chr4	134275594	134277699
chr17	58759587	61170336
chr15	71131808	77411013
chr4	101815486	117063772
chr21	10717415	13503374
chr9	93912617	93970978
chr1	9086982	10853229
chr21	31828778	39313380
chr16	19422460	19425779
chr1	24585889	26237332
chr3	16571825	16629434
chr1	65845364	76852916
chr9	68491633	78311431
chr22	16213402	18782687
chr5	162985445	163036994
chr16	24936486	26031203
chr5	12703583	31779322
chr3	181086871	181087048
chr17	66444501	66500991
chr1	215763091	215769410
chr9	76755857	77524355
chr11	39110727	39142977
chr15	89080748	89593304
chr2	166157585	166159066
chr9	43596207	61449312
chr20	22950447	24117236
chr6	99669720	99757402
chr17	8094408	9372301
chr18	64701727	76122534
chr16	51601922	51602617
chr22	27791859	30099005
chr9	19550290	19598582
chr11	61506727	61723400
chr1	169685091	169698803
chr17	70436112	70440475
chr17	32651321	32692912
chr6	149084155	149221458
chr18	53138144	57529429
chr7	138587137	138728331
chr1	49879282	51801162
chr3	10866175	10972117
chr16	8297725	8515465
chr22	15464041	18050683
chr19	25916408	25921186
chr22	46863839	47147439
chr17	54578405	54579093
chr1	16678925	20523274
chr9	105987997	105988127
chr1	81367969	85591532
chr10	53269523	53274657
chr3	95103156	106140463
chr7	151460505	151802054
chr17	76229970	77623450
chr20	22736574	24090825
chr5	84707932	103966515
chr7	928948	2470571
chr6	63905847	63930142
chr7	111968672	114830064
chr10	73380163	73485027
chr2	86487979	86534923
chr22	1976617	2049310
chr4	55455265	55912595
chr9	123818014	123818288
chr4	105392158	117862184
chr1	102801477	104989297
chr4	46685040	53842528
chr22	35793144	37184966
chr11	112425266	126607499
chr17	12423113	12483348
chr15	19937097	20437098
chr22	36973306	39133754
chr16	20720839	20725560
chr2	151255988	151357825
chr1	152917262	153181020
chr2	185655423	185656513
chr16	58895448	59282793
chr1	16117507	19503292
chr16	89560537	89564341
chr18	12051444	28264321
chr10	47568157	47570348
chr15	46857898	48228208
chr8	46753541	57898616
chr5	24740969	24800687
chr17	57227666	57229430
chr14	10483343	13511019
chr16	55795030	56438307
chr9	21629214	21629380
chr17	56482256	57691816
chr22	17335311	20156733
chr14	40895555	41370105
chr11	77262727	89797588
chr22	4827374	6933487
chr10	96255390	98399282
chr7	150914482	150966978
chr8	25288283	32845540
chr16	41718952	41823345
chr8	126947586	131940990
chr16	56582339	56681209
chr22	29495011	30926652
chr19	9445249	9451243
chr16	88696075	88760935
chr9	39053791	43808970
chr1	16209494	17225857
chr9	64919409	64978983
chr19	51489280	51511432
chr19	42967182	42984958
chr16	20948790	21104210
chr18	1589467	15078703
chr2	21969335	23223581
chr6	135085994	135149886
chr18	21575926	23181973
chr4	178121680	178263970
chr3	54374445	55951192
chr2	51000278	51004154
chr2	161181780	178479377
chr5	64401238	68365907
chr1	122483331	122486184
chr20	502583	549073
chr16	69660191	70330145
chr8	37522892	48066154
chr13	44709076	62182120
chr15	87193517	92448191
chr7	97374995	97378737
chr2	226155798	226155997
chr8	132257750	132439903
chr2	54567185	56869004
chr9	129660995	129688071
chr15	22475303	31639305
chr7	119108959	120739767
chr7	77208406	77209508
chr7	109993146	110494292
chr3	192896757	192901051
chr2	51044360	51044966
chr17	72866113	72898213
chr6	78573042	88710231
chr11	1862045	15247451
chr6	168799542	168799704
chr2	209668065	209733639
chr18	10408627	23789790
chr5	128121659	177717768
chr18	26162959	27784533
chr11	1801194	20447676
chr11	132825872	132980449
chr2	35497131	35520770
chr5	74600556	105248027
chr2	146286251	146288753
chr1	24439345	25803998
chr16	79629750	79643869
chr8	59078941	66671769
chr16	35545794	35806407
chr5	176382607	177022186
chr13	14051750	87620458
chr1	88311874	90166124
chr20	61806881	62226823
chr12	5220677	6997220
chr1	22809481	23720857
chr7	26601533	26748549
chr6	110501785	110513762
chr13	78069453	78071302
chr16	40414189	40454785
chr16	17039349	22693609
chr3	131845671	131845991
chr6	62173097	62223707
chr15	92112223	92116740
chr22	23300442	26377696
chr17	10777951	12359622
chr12	68996434	69176563
chr2	167893255	167920073
chr13	28685111	34374734
chr22	20004626	20008849
chr16	27139582	27501724
chr11	120255374	120262411
chr17	63717896	63728133
chr3	113775057	121701817
chr1	140207429	143225064
chr12	119504499	119536234
chr19	44180857	44183222
chr18	41205848	56268613
chr5	158836417	158840502
chr9	93522387	93556962
chr8	28450010	31575538
chr7	18664573	19375371
chr1	93715473	104601420
chr3	104613208	104613351
chr1	91204365	91204476
chr7	20642050	31741433
chr1	1305521	8321625
chr14	73070681	84367646
chr5	52718493	88527985
chr18	11081636	34633578
chr11	85387038	99744118
chr3	167456995	167698697
chr5	45542959	50988364
chr11	10587185	10866687
chr13	24395283	26826488
chr6	56320911	57200201
chr9	23000573	23093132
chr19	38547265	38643236
chr3	16252896	19912007
chr3	57470135	64736370
chr5	63253618	66085887
chr8	79357255	79928158
chr15	25566176	25868757
chr2	69567619	78199138
chr6	107421179	114732192
chr2	151294824	151294979
chr7	59218126	67584705
chr13	31402625	33979517
chr5	72868947	73863024
chr2	72016546	72016663
chr5	41100891	48085938
chr13	36191476	36191725
chr5	13792558	18604149
chr3	56264167	69828548
chr15	34061514	38981299
chr5	60752385	62772704
chr3	114876489	114961494
chr1	35367035	36652282
chr20	22577178	22629837
chr6	87002197	87007942
chr1	142527660	144642467
chr6	8459015	10396559
chr15	77680253	82569429
chr2	218326859	218331121
chr7	54616734	57934666
chr5	300038	373640
chr2	31448397	36415024
chr14	62690915	67305647
chr21	2835638	8268828
chr9	67099172	82106589
chr8	37913410	54707809
chr22	3690201	4397532
chr13	18611317	19765328
chr2	186086858	187102430
chr10	25182152	26843833
chr1	234286178	235492869
chr5	135493019	148523453
chr15	42033294	42143125
chr18	40822602	53619715
chr13	50760692	56716775
chr7	154600111	158401825
chr16	31994381	33629656
chr5	6448293	6501391
chr3	94212977	94250748
chr2	142890458	157922355
chr11	26731366	26829744
chr6	95644844	101888147
chr3	104502483	106849099
chr3	103455437	103552777
chr13	91472568	114539229
chr9	40348558	40374681
chr21	11596975	12145049
chr22	4405018	8750365
chr1	85796767	91117375
chr16	843372	6434455
chr16	8036369	8073877
chr5	35140062	59953481
chr7	103281343	104722314
chr16	17173815	17280969
chr17	31406384	31431470
chr6	48316457	49226645
chr16	46592995	47657668
chr1	10712102	10806803
chr1	229917279	243892641
chr2	195792454	195962570
chr17	70674902	74056631
chr17	76702299	79219935
chr3	74009226	76439957
chr2	84571400	91642587
chr22	49261797	49299422
chr11	85033972	102819050
chr6	112560980	117507490
chr3	165515056	165515879
chr8	4475661	4595645
chr2	134402139	135293662
chr18	8001249	37294483
chr16	21222745	23015934
chr3	54330616	57756364
chr17	63513594	63519033
chr2	213468909	213471631
chr5	165269206	176292308
chr5	155401915	163234602
chr22	36561441	37271208
chr7	116291544	134937759
chr11	2005638	2049428
chr8	98169579	98196423
chr7	138080368	138085784
chr18	20148723	20150500
chr15	4779415	5173563
chr19	13308898	13663278
chr22	37904487	41365577
chr18	9067662	23223239
chr4	13280710	19833671
chr14	7927213	9800002
chr4	61352765	70686414
chr12	83291263	83339670
chr2	105290981	105315268
chr13	27855216	35311030
chr15	17292138	22562450
chr18	73192525	73353122
chr22	16645991	19212968
chr20	2676504	10951343
chr12	31401180	35277490
chr17	23867217	25965236
chr1	220640363	220709562
chr2	178432112	178432266
chr16	47935233	48880551
chr11	39106587	48564550
chr11	41447012	45221734
chr19	9744143	9749385
chr3	85783243	85790846
chr15	9846184	12091866
chr3	30088477	30213537
chr1	130698343	130698441
chr2	80969869	81111359
chr15	97200338	97653165
chr1	19528091	21900653
chr15	37911169	38009660
chr4	171522293	178847414
chr15	4385473	9172556
chr17	37426084	38762569
chr9	93528301	102745675
chr7	85862169	87876553
chr16	8583693	8613244
chr22	13310910	16110998
chr3	95315109	98707932
chr22	47406284	48799466
chr21	618379	5055661
chr12	6493505	6493718
chr12	39608362	39989643
chr16	6783256	21276507
chr7	88479243	89951743
chr9	12117254	20489976
chr11	73501282	73644157
chr12	89835466	90823249
chr1	67952461	69681694
chr6	119239904	119294606
chr10	124869736	130575132
chr2	51072933	52930542
chr19	51039418	51048829
chr6	7813311	8209430
chr11	77348067	80541205
chr3	85700576	93908269
chr6	93979778	94113944
chr4	137804621	145459081
chr4	156780216	156830626
chr22	36705956	39025669
chr3	158918394	158940457
chr1	34265276	37154805
chr10	41485213	51461464
chr8	53949224	63806800
chr11	9266140	9569311
chr3	82579812	92023940
chr16	11806122	11806284
